match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
18627,8138,Hugo Marques,,Khalil Fadlallah,W,1,Pts: 13x0,NoGi Worlds,79KG,R1,2018
18637,8138,Hugo Marques,,Issa Able,W,1,Pts: 10x0,NoGi Worlds,79KG,R2,2018
18639,8138,Hugo Marques,4235,Victor Silverio,W,1,"Pts: 0x0, Adv",NoGi Worlds,79KG,4F,2018
18642,8138,Hugo Marques,8116,Dante Leon,W,1,"Pts: 0x0, Adv",NoGi Worlds,79KG,SF,2018
18644,8138,Hugo Marques,4460,Jaime Canuto,W,1,Pts: 2x0,NoGi Worlds,79KG,F,2018
20636,8138,Hugo Marques,7695,Sebastian Brosche,W,1,Referee Decision,World Champ.,82KG,R1,2019
21095,8138,Hugo Marques,11044,Pedro Veras,W,1,Pts: 4x2,BH Winter Open,82KG,4F,2019
21097,8138,Hugo Marques,,Samuel Rocha,W,1,Submission,BH Winter Open,82KG,SF,2019
21099,8138,Hugo Marques,9217,Caio Caetano,W,1,Referee Decision,BH Winter Open,82KG,F,2019
21335,8138,Hugo Marques,,Alexandre Carmusi,W,1,Choke from back,Floripa WO,82KG,SF,2019
21336,8138,Hugo Marques,,Jackson Ramos,W,1,Pts: 11x4,Floripa WO,82KG,F,2019
21355,8138,Hugo Marques,,Matias Simoneli,W,1,RNC,Floripa WO,79KG,SF,2019
21357,8138,Hugo Marques,11044,Pedro Veras,W,1,Pts: 11x4,Floripa WO,79KG,F,2019
24306,8138,Hugo Marques,,Z. Edwards,W,1,Referee Decision,Subversiv 4,81KG,R1,2020
25039,8138,Hugo Marques,9150,Cole Franson,W,1,Referee Decision,F2W 161,83KG,SPF,2021
25948,8138,Hugo Marques,11707,Oliver Taza,W,1,Referee Decision,F2W 171,77KG,SPF,2021
26130,8138,Hugo Marques,,Khalil Fadlallah,W,1,Triangle,NoGi Pan Am.,79KG,8F,2021
26132,8138,Hugo Marques,10295,Italo Moura,W,1,"Pts: 0x0, Adv",NoGi Pan Am.,79KG,4F,2021
26137,8138,Hugo Marques,,Josh Bacallao,W,1,Guillotine,NoGi Pan Am.,79KG,SF,2021
28266,8138,Hugo Marques,9014,Levi Jones,W,1,Pts: 2x0,NoGi Worlds,79KG,R2,2021
28278,8138,Hugo Marques,12338,Gialysson Freitas,W,1,RNC,NoGi Worlds,79KG,8F,2021
28286,8138,Hugo Marques,10509,Mathias Luna,W,1,"Pts: 0x0, Adv",NoGi Worlds,79KG,4F,2021
28288,8138,Hugo Marques,9793,Alexandre Jesus,W,1,Pts: 4x0,NoGi Worlds,79KG,SF,2021
28290,8138,Hugo Marques,8116,Dante Leon,W,1,Referee Decision,NoGi Worlds,79KG,F,2021
29492,8138,Hugo Marques,12419,Daniel Diniz,W,1,"Pts: 0x0, Adv",World Champ.,76KG,R1,2021
31219,8138,Hugo Marques,,Levi Moura,W,1,Pts: 2x0,Charleston Open,ABS,R1,2022
31225,8138,Hugo Marques,12680,Enderson Dias,W,1,"Pts: 2x2, Pen",Charleston Open,ABS,SF,2022
31237,8138,Hugo Marques,,Andrew Pardee,W,1,Armbar,Charleston Open,76KG,4F,2022
31239,8138,Hugo Marques,,Rodrigo Gortari,W,1,Pts: 16x0,Charleston Open,76KG,F,2022
31264,8138,Hugo Marques,12372,Francisco Cuneo,W,1,RNC,Charleston NGO,79KG,F,2022
31645,8138,Hugo Marques,,Gabriel Silva,W,1,Armbar,Pan American,76KG,R1,2022
31651,8138,Hugo Marques,12652,Marcelo Fausto,W,1,Pts: 8x4,Pan American,76KG,R2,2022
