match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
16218,8112,Matheus Costa,,Matheus Carvalho,W,1,Armlock,Brasileiro,76KG,R1,2018
16496,8112,Matheus Costa,,Oliver Lovell,W,1,Pts: 8x4,World Champ.,76KG,R2,2018
17040,8112,Matheus Costa,,Edson Silva,W,1,Armlock,Orlando Open,82KG,SF,2018
17250,8112,Matheus Costa,,Steven Silva,W,1,Armlock,Florida States,88K,F,2018
17251,8112,Matheus Costa,,R. Cadena,W,1,Triangle,Florida States,ABS,SF,2018
17252,8112,Matheus Costa,,R. Dias,W,1,Choke from back,Florida States,ABS,F,2018
18545,8112,Matheus Costa,,Vagner Nascimento,W,1,N/A,BH Sp Open,82KG,4F,2018
20263,8112,Matheus Costa,,Thales Oliveira,W,1,Points,Brasileiro,76KG,R1,2019
20280,8112,Matheus Costa,,Vitor Moraes,W,1,Botinha,Brasileiro,76KG,4F,2019
20282,8112,Matheus Costa,,Bruno Bressan,W,1,Pts: 9x2,Brasileiro,76KG,SF,2019
21789,8112,Matheus Costa,,Lucas Queiroz,W,1,N/A,Brasileiro NoGi,79KG,R1,2019
21791,8112,Matheus Costa,,Eduardo Simoes,W,1,N/A,Brasileiro NoGi,79KG,4F,2019
24699,8112,Matheus Costa,,Evandro Filho,W,1,Pts: 3x2,Grand Slam RJ,77KG,R1,2020
24712,8112,Matheus Costa,,Jonas Bruno,W,1,Pts: 3x0,Grand Slam RJ,77KG,8F,2020
24922,8112,Matheus Costa,,Lucas Silva,W,1,Omoplata,South American,82KG,R1,2020
