match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
29485,6103,Isaac Doederlein,8884,Alex Sodre,L,0,"Pts: 2x2, Pen",World Champ.,70KG,4F,2021
30564,6103,Isaac Doederlein,11963,Diego Sodre,L,0,"Pts: 0x0, Adv",European Open,70KG,F,2022
31639,6103,Isaac Doederlein,8884,Alex Sodre,L,0,Pts: 4x2,Pan American,70KG,4F,2022
32332,6103,Isaac Doederlein,11423,Meyram Maquine,L,0,Pts: 2x1,King of Mats,69KG,F,2022
32348,6103,Isaac Doederlein,,Marlus Salgado,L,0,Pts: 6x3,Grand Slam AD,69KG,4F,2022
40245,6103,Isaac Doederlein,11510,Samuel Nagai,L,0,Triangle armlock,World Champ.,70KG,SF,2023
8917,6103,Isaac Doederlein,,Sergio Gonzalez,W,1,Choke from back,European Open,70KG,R1,2016
9233,6103,Isaac Doederlein,,Mayko Borges,W,1,Armbar,Pan American,64KG,R1,2016
9461,6103,Isaac Doederlein,,Kristopher Kriebel,W,1,Bow and arrow,NY Spring Open,70KG,SF,2016
9462,6103,Isaac Doederlein,7698,Gabriel Marangoni,W,1,Points,NY Spring Open,70KG,SF,2016
9926,6103,Isaac Doederlein,1019,Daniel Beleza,W,1,"Pts: 0x0, Adv",World Champ.,64KG,R1,2016
9936,6103,Isaac Doederlein,5447,Mikey Musumeci,W,1,"Pts: 2x2, Adv",World Champ.,64KG,4F,2016
10439,6103,Isaac Doederlein,6366,Brian Mahecha,W,1,Pts: 6x4,Grand Slam LA,69KG,SF,2016
10697,6103,Isaac Doederlein,,Unknown,W,1,Kneebar,Guatemala Open,76KG,4F,2016
11000,6103,Isaac Doederlein,,Bret Russell,W,1,Armbar,SJJIF Worlds,ABS,R1,2016
11003,6103,Isaac Doederlein,,Mike Colon,W,1,Omoplata,SJJIF Worlds,ABS,4F,2016
11005,6103,Isaac Doederlein,,Logan Jewell,W,1,Pts: 4x0,SJJIF Worlds,ABS,SF,2016
11986,6103,Isaac Doederlein,,Ronald Henderson,W,1,Pts: 18x0,LA National Pro,69KG,SF,2017
11987,6103,Isaac Doederlein,9385,Brandon Walensky,W,1,Choke from back,LA National Pro,69KG,F,2017
11995,6103,Isaac Doederlein,,Stephen Martinez,W,1,Points,LA National Pro,U77KG,4F,2017
11997,6103,Isaac Doederlein,9385,Brandon Walensky,W,1,Points,LA National Pro,U77KG,SF,2017
11998,6103,Isaac Doederlein,4328,AJ Agazarm,W,1,Points,LA National Pro,U77KG,F,2017
12637,6103,Isaac Doederlein,,Lee Ting,W,1,Pts: 10x2,World Pro,69KG,4F,2017
12641,6103,Isaac Doederlein,,A. Al Rashid,W,1,Choke,World Pro,69KG,RPC,2017
12643,6103,Isaac Doederlein,,Talison Soares,W,1,Choke from back,World Pro,69KG,3RD,2017
12854,6103,Isaac Doederlein,,Wallace Fernandes,W,1,Choke from back,Las Vegas Open,70KG,4F,2017
12856,6103,Isaac Doederlein,,Bruno Carvalho,W,1,Armbar,Las Vegas Open,70KG,SF,2017
12857,6103,Isaac Doederlein,260,Ary Farias,W,1,Adv,Las Vegas Open,70KG,F,2017
13063,6103,Isaac Doederlein,,Rene Lopez,W,1,Referee Decision,World Champ.,64KG,R1,2017
13071,6103,Isaac Doederlein,5789,Tiago Barros,W,1,Pts: 10x8,World Champ.,64KG,8F,2017
13453,6103,Isaac Doederlein,7917,Milton Bastos,W,1,Armbar,ACBJJ 6,60KG,4F,2017
13456,6103,Isaac Doederlein,1436,Samir Chantre,W,1,Points,ACBJJ 6,60KG,SF,2017
14250,6103,Isaac Doederlein,,Unknown,W,1,Points,SJJIF Worlds,70KG,F,2017
14898,6103,Isaac Doederlein,6368,Kevin Mahecha,W,1,Choke from back,European Open,70KG,R1,2018
14906,6103,Isaac Doederlein,7698,Gabriel Marangoni,W,1,Pts: 8x4,European Open,70KG,4F,2018
15281,6103,Isaac Doederlein,,Rodrigo Ferrari,W,1,Bow and arrow,San Francisco Open,70KG,4F,2018
15283,6103,Isaac Doederlein,8632,Thiago Macedo,W,1,Armbar,San Francisco Open,70KG,SF,2018
15284,6103,Isaac Doederlein,1436,Samir Chantre,W,1,Armbar,San Francisco Open,70KG,F,2018
15315,6103,Isaac Doederlein,4851,Kim Terra,W,1,Referee Decision,ACBJJ 11,65KG,SPF,2018
15769,6103,Isaac Doederlein,,Tiago Ribeiro,W,1,Choke from back,Washington SPO,70KG,4F,2018
15770,6103,Isaac Doederlein,,Scott Dance,W,1,Choke from back,Washington SPO,70KG,SF,2018
15782,6103,Isaac Doederlein,9845,Chad Hardy,W,1,Choke,Washington SPO,ABS,R1,2018
15786,6103,Isaac Doederlein,,Gregory Scott,W,1,Armbar,Washington SPO,ABS,4F,2018
16343,6103,Isaac Doederlein,188,Augusto Mendes,W,1,Points,ACBJJ 13,65KG,SPF,2018
16461,6103,Isaac Doederlein,9465,Endres Barbosa,W,1,Straight ankle lock,World Champ.,70KG,R1,2018
16473,6103,Isaac Doederlein,,Vitor Moraes,W,1,Referee Decision,World Champ.,70KG,R2,2018
18886,6103,Isaac Doederlein,8884,Alex Sodre,W,1,Straight ankle lock,European Open,70KG,4F,2019
18888,6103,Isaac Doederlein,9074,Joao Mendes,W,1,"Pts: 2x2, Adv",European Open,70KG,SF,2019
19155,6103,Isaac Doederlein,,Chris Raimond,W,1,Submission,OC Open,76KG,4F,2019
19157,6103,Isaac Doederlein,,Piter Frank,W,1,Submission,OC Open,76KG,SF,2019
19428,6103,Isaac Doederlein,,Max Campos,W,1,Triangle,Grand Slam LDN,69KG,4F,2019
19429,6103,Isaac Doederlein,7156,Tiago Bravo,W,1,Straight ankle lock,Grand Slam LDN,69KG,SF,2019
19482,6103,Isaac Doederlein,,Bebeto Oliveira,W,1,Choke from back,King of Mats,69KG,RR,2019
19488,6103,Isaac Doederlein,7156,Tiago Bravo,W,1,"Pts: 2x2, Adv",King of Mats,69KG,RR,2019
