match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
39798,4655,Michael Liera Junior,,Celso Ricardo,W,1,Pts: 4x2,Denver Open,82KG,4F,2023
39800,4655,Michael Liera Junior,11208,Jackson Nagai,W,1,Pts: 4x2,Denver Open,82KG,SF,2023
39954,4655,Michael Liera Junior,,Austin Jones,W,1,Armbar,ADCC Denver,76KG,R1,2023
39956,4655,Michael Liera Junior,,Anthony Friese,W,1,Pts: 5x0,ADCC Denver,76KG,4F,2023
39958,4655,Michael Liera Junior,,Derek Rayfield,W,1,Pts: 12x0,ADCC Denver,76KG,SF,2023
39959,4655,Michael Liera Junior,,Tristan McDonald,W,1,RNC,ADCC Denver,76KG,F,2023
41925,4655,Michael Liera Junior,,Chad Herrera,W,1,RNC,ADCC Arizona,76KG,R1,2023
41929,4655,Michael Liera Junior,,Oscar Santos,W,1,RNC,ADCC Arizona,76KG,8F,2023
41932,4655,Michael Liera Junior,,Steven Ramos,W,1,Submission,ADCC Arizona,76KG,4F,2023
42424,4655,Michael Liera Junior,,Josh Murdock,W,1,RNC,ADCC Chicago,76KG,8F,2023
42427,4655,Michael Liera Junior,,Sidney Tavolaro,W,1,RNC,ADCC Chicago,76KG,4F,2023
42434,4655,Michael Liera Junior,,Benjamin Schultz,W,1,Pts: 7x0,ADCC Chicago,76KG,RPC,2023
