match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
10884,8874,Thomas Lisboa,,Unknown,W,1,Crucifix choke,NoGi Worlds,62KG,4F,2016
11229,8874,Thomas Lisboa,,Nielton Soares,W,1,Points,South American,64KG,R1,2016
11828,8874,Thomas Lisboa,,Unknown,W,1,Choke from mount,BH Summer Open,64KG,SF,2017
11829,8874,Thomas Lisboa,8870,Cleito Soares,W,1,Points,BH Summer Open,64KG,F,2017
11846,8874,Thomas Lisboa,,Felipe Brito,W,1,Copacabana choke,BH NG S. Open,67KG,F,2017
12271,8874,Thomas Lisboa,,Diego Quadros,W,1,RNC,Rio Fall Open,64KG,SF,2017
12272,8874,Thomas Lisboa,,Douglas Rufino,W,1,Adv,Rio Fall Open,64KG,F,2017
12418,8874,Thomas Lisboa,,Thales Nakassu,W,1,Armbar,Floripa Fall Open,64KG,SF,2017
12419,8874,Thomas Lisboa,,Douglas Rufino,W,1,Adv,Floripa Fall Open,64KG,F,2017
12435,8874,Thomas Lisboa,,Samuel Saul,W,1,Adv,Floripa Fall NGO,61KG,SF,2017
12436,8874,Thomas Lisboa,,Gustavo Mendes,W,1,Points,Floripa Fall NGO,61KG,F,2017
14044,8874,Thomas Lisboa,,Edson Oliveira,W,1,Crucifix choke,Brasileiro NoGi,67KG,R1,2017
14045,8874,Thomas Lisboa,,Pedro Petrônio,W,1,RNC,Brasileiro NoGi,67KG,4F,2017
14046,8874,Thomas Lisboa,,Felipe Brito,W,1,Adv,Brasileiro NoGi,67KG,SF,2017
16445,8874,Thomas Lisboa,8305,Pedro Dias,W,1,Injury,World Champ.,64KG,R1,2018
