match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
4190,898,Bill Cooper,9706,Marcelo Mafra,W,1,Toe hold,GQ UFC Expo,ABS,F,2012
4191,898,Bill Cooper,,Unknown,W,1,Darce choke,Grapplers Quest,ABS,NA,2012
5225,898,Bill Cooper,,Gabriel Toribio,W,1,Triangle,GQ King OTM,ABS,NA,2014
5226,898,Bill Cooper,,Jordan Tabor,W,1,Triangle,GQ King OTM,ABS,NA,2014
10294,898,Bill Cooper,,I. Sanders,W,1,EBI/OT,EBI 7,65KG,R1,2016
10300,898,Bill Cooper,,José Domingos,W,1,Heel hook,EBI 7,65KG,4F,2016
10303,898,Bill Cooper,4996,Geo Martinez,W,1,EBI/OT,EBI 7,65KG,SF,2016
10312,898,Bill Cooper,,Jake Scovel,W,1,Kimura,F2W 8,72KG,SPF,2016
16310,898,Bill Cooper,,Mark Vives,W,1,Armbar,F2W 73,83KG,SPF,2018
16641,898,Bill Cooper,,Noad Lahat,W,1,Toe hold,F2W 76,82KG,SPF,2018
22942,898,Bill Cooper,,Sergio Hernandez,W,1,Armbar,Artista Inv.,N/A,4F,2019
