match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
36002,6596,Jhonny Loureiro,,Derek Rayfield,L,0,Armbar,Sub Only Series,NA,4F,2022
8217,6596,Jhonny Loureiro,,Jair Neto,W,1,Pts: 4x2,Floripa Open,82KG,4F,2015
8218,6596,Jhonny Loureiro,,Caio Sousa,W,1,Choke from back,Floripa Open,82KG,SF,2015
8220,6596,Jhonny Loureiro,4542,Felipe Cesar,W,1,"Pts: 4x4, Adv",Floripa Open,82KG,F,2015
8231,6596,Jhonny Loureiro,8112,Matheus Costa,W,1,Triangle,Floripa NoGi Open,79KG,4F,2015
8232,6596,Jhonny Loureiro,,Elfrankli Souza,W,1,Pts: 4x0,Floripa NoGi Open,79KG,SF,2015
8233,6596,Jhonny Loureiro,,Josimar Cardoso,W,1,Armbar,Floripa NoGi Open,79KG,F,2015
9587,6596,Jhonny Loureiro,,Bruno Martins,W,1,"Pts: 2x2, Adv",World Pro,77KG,R1,2016
9601,6596,Jhonny Loureiro,8290,Marcos Costa,W,1,"Pts: 0x0, Adv",World Pro,77KG,8F,2016
9608,6596,Jhonny Loureiro,5238,Edwin Najmi,W,1,"Pts: 2x2, Adv",World Pro,77KG,4F,2016
9613,6596,Jhonny Loureiro,4328,AJ Agazarm,W,1,"Pts: 4x4, Adv",World Pro,77KG,3RD,2016
9756,6596,Jhonny Loureiro,,Kainãa Bertoni,W,1,Loop choke,Brasileiro,82KG,R1,2016
9766,6596,Jhonny Loureiro,,Elfrankli Souza,W,1,Footlock,Brasileiro,82KG,8F,2016
9767,6596,Jhonny Loureiro,8112,Matheus Costa,W,1,Armbar,Brasileiro,82KG,4F,2016
9772,6596,Jhonny Loureiro,,William Dias,W,1,DQ,Brasileiro,82KG,SF,2016
9773,6596,Jhonny Loureiro,5078,Luan Carvalho,W,1,Loop choke,Brasileiro,82KG,F,2016
10002,6596,Jhonny Loureiro,,Vinicius Agudo,W,1,Choke from back,World Champ.,82KG,R2,2016
10012,6596,Jhonny Loureiro,2035,Vitor Oliveira,W,1,Referee Decision,World Champ.,82KG,8F,2016
10340,6596,Jhonny Loureiro,,Pedro Henrique,W,1,Points,Gramado Open,82KG,F,2016
10348,6596,Jhonny Loureiro,7672,Caio Almeida,W,1,Leglock,Gramado NoGi,79KG,F,2016
11051,6596,Jhonny Loureiro,,Rafael Cunha,W,1,Pts: 2x0,Grand Slam RJ,77KG,R2,2016
11057,6596,Jhonny Loureiro,,Caio Cipriano,W,1,"Pts: 0x0, Adv",Grand Slam RJ,77KG,8F,2016
11063,6596,Jhonny Loureiro,,Phillipe Arimatea,W,1,Straight ankle lock,Grand Slam RJ,77KG,4F,2016
11067,6596,Jhonny Loureiro,,Pedro Farias,W,1,Pts: 2x0,Grand Slam RJ,77KG,3RD,2016
11170,6596,Jhonny Loureiro,,Jose Nascimento,W,1,Points,Curitiba Pro,77KG,SF,2016
11177,6596,Jhonny Loureiro,,Jose Nascimento,W,1,Choke,Curitiba Pro,ABS,SF,2016
11800,6596,Jhonny Loureiro,8112,Matheus Costa,W,1,Points,Manaus Nat. Pro,77KG,4F,2017
11803,6596,Jhonny Loureiro,,Mateus Bernardi,W,1,Points,Manaus Nat. Pro,77KG,3RD,2017
12592,6596,Jhonny Loureiro,,Cesar Filho,W,1,Triangle,WP BR Qualifier,77KG,R1,2017
12596,6596,Jhonny Loureiro,,Luis Venturino,W,1,Botinha,WP BR Qualifier,77KG,4F,2017
12597,6596,Jhonny Loureiro,,Claudevan Oliveira,W,1,Pts: 2x0,WP BR Qualifier,77KG,SF,2017
13106,6596,Jhonny Loureiro,5909,Thiago Abreu,W,1,Pts: 4x0,World Champ.,76KG,R1,2017
13113,6596,Jhonny Loureiro,,Joao Alves,W,1,Pts: 6x0,World Champ.,76KG,8F,2017
13125,6596,Jhonny Loureiro,428,Celso Vinicius,W,1,"Pts: 0x0, Adv",World Champ.,76KG,4F,2017
16220,6596,Jhonny Loureiro,,Paulo Henrique,W,1,Pts: 4x2,Brasileiro,76KG,R1,2018
16230,6596,Jhonny Loureiro,5909,Thiago Abreu,W,1,Pts: 4x2,Brasileiro,76KG,4F,2018
16234,6596,Jhonny Loureiro,8647,Igor Verissimo,W,1,Choke from back,Brasileiro,76KG,SF,2018
16493,6596,Jhonny Loureiro,,Victor Matos,W,1,Points,World Champ.,76KG,R2,2018
16643,6596,Jhonny Loureiro,9121,Ygor Rodrigues,W,1,"Pts: 6x6, Pen",Copa Podio,76KG,SPF,2018
18743,6596,Jhonny Loureiro,7256,Jan Buatim,W,1,Points,Porto Alegre Open,82KG,F,2018
18744,6596,Jhonny Loureiro,,Richard Goncalves,W,1,Choke from back,Porto Alegre Open,ABS,4F,2018
18745,6596,Jhonny Loureiro,,M. Neto,W,1,Points,Porto Alegre Open,ABS,SF,2018
18746,6596,Jhonny Loureiro,,Vitor Matos,W,1,Points,Porto Alegre Open,ABS,F,2018
19051,6596,Jhonny Loureiro,,Marcos Ourique,W,1,Pts: 4x0,South Brazilian,82KG,4F,2019
19052,6596,Jhonny Loureiro,,Marco Queiroz,W,1,Kneebar,South Brazilian,82KG,SF,2019
19054,6596,Jhonny Loureiro,,Bruno Bressan,W,1,Botinha,South Brazilian,82KG,F,2019
19203,6596,Jhonny Loureiro,6432,Yan Lucas,D,0.5,---,Copa Podio,77KG,RR,2019
19208,6596,Jhonny Loureiro,7321,Darragh OConaill,W,1,Pts: 2x0,Copa Podio,77KG,RR,2019
20616,6596,Jhonny Loureiro,9067,Leonardo Lara,W,1,Pts: 10x6,World Champ.,76KG,R1,2019
23263,6596,Jhonny Loureiro,,Eduardo Jesus,W,1,N/A,Sul Brasileiro,82KG,4F,2020
23265,6596,Jhonny Loureiro,,Thiago Silva,W,1,Points,Sul Brasileiro,82KG,SF,2020
23266,6596,Jhonny Loureiro,,Bruno Bressan,W,1,Points,Sul Brasileiro,82KG,F,2020
23371,6596,Jhonny Loureiro,,Yan Garcia,W,1,N/A,Curitiba SO,82KG,4F,2020
30024,6596,Jhonny Loureiro,,Edson Jesus,W,1,Trianglle,ADCC BR1 Trials,77KG,R1,2022
30031,6596,Jhonny Loureiro,,Matias Asencio,W,1,Armbar,ADCC BR1 Trials,77KG,R2,2022
31880,6596,Jhonny Loureiro,8334,Diego Vivaldo,W,1,Pts: 6x4,Rio Fall Open,82KG,R1,2022
31886,6596,Jhonny Loureiro,,Matheus Paula,W,1,Pts: 2x0,Rio Fall Open,82KG,4F,2022
31888,6596,Jhonny Loureiro,,Bruno Bressan,W,1,Arm in Ezekiel,Rio Fall Open,82KG,SF,2022
31890,6596,Jhonny Loureiro,,Darlan Casaca,W,1,Triangle,Rio Fall Open,82KG,F,2022
31927,6596,Jhonny Loureiro,,Sebastiao Bruno,W,1,Shoulder lock,Rio Fall Open,ABS,R2,2022
33135,6596,Jhonny Loureiro,,Jonnatas Novaes,W,1,Wristlock,SUBVERSIV 7,83KG,SPF,2022
35999,6596,Jhonny Loureiro,,Mike Flach,W,1,Triangle,Sub Only Series,NA,R1,2022
