match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
8022,6351,Alec Baulding,,Pedro Palhares,W,1,Points,Atlanta Open,ABS,4F,2015
8118,6351,Alec Baulding,7760,Pedro Mello,W,1,Points,Dallas Open,88KG,SF,2015
8120,6351,Alec Baulding,4789,Marcos Tinoco,W,1,Choke from back,Dallas Open,88KG,F,2015
8258,6351,Alec Baulding,,Ryan Golgosky,W,1,"Pts: 0x0, Adv",Grand Slam LA,85KG,4F,2015
8263,6351,Alec Baulding,,Matt Baker,W,1,Clock choke,Grand Slam LA,85KG,3RD,2015
9056,6351,Alec Baulding,9640,Brian Beaury,W,1,Armbar,Atlanta W. Open,88KG,SF,2016
9058,6351,Alec Baulding,,Steven Patterson,W,1,Adv,Atlanta W. Open,88KG,F,2016
9279,6351,Alec Baulding,,Ryan Golgosky,W,1,"Pts: 0x0, Adv",Pan American,82KG,R1,2016
10527,6351,Alec Baulding,,Marcelo Cortelassi,W,1,Choke from back,Asian Open,88KG,4F,2016
10530,6351,Alec Baulding,8081,Nathan Mendelsohn,W,1,Pts: 2x0,Asian Open,88KG,SF,2016
10621,6351,Alec Baulding,,Andrew Wooten,W,1,Points,Atlanta S. Open,88KG,F,2016
10622,6351,Alec Baulding,,Pedro Palhares,W,1,N/A,Atlanta S. Open,ABS,4F,2016
10623,6351,Alec Baulding,,Joao Soares,W,1,N/A,Atlanta S. Open,ABS,SF,2016
10624,6351,Alec Baulding,,Joshua Bowling,W,1,Points,Atlanta S. Open,ABS,F,2016
11585,6351,Alec Baulding,,Marcos Ntumu,W,1,Choke from back,European Open,82KG,8F,2017
11589,6351,Alec Baulding,,Thomas Oyarzun,W,1,Submission,European Open,82KG,4F,2017
11592,6351,Alec Baulding,7552,Isaque Bahiense,W,1,Choke from back,European Open,82KG,SF,2017
13135,6351,Alec Baulding,7636,Vinicius Garcia,W,1,Pts: 10x2,World Champ.,82KG,R1,2017
14134,6351,Alec Baulding,,Bradley Hill,W,1,Choke from back,London FO,88KG,4F,2017
14135,6351,Alec Baulding,7695,Sebastian Brosche,W,1,Points,London FO,88KG,SF,2017
14136,6351,Alec Baulding,,Isaac Dull,W,1,Adv,London FO,88KG,F,2017
14147,6351,Alec Baulding,9637,Sergio Rios,W,1,Points,London FNGO,85KG,4F,2017
14148,6351,Alec Baulding,,Isaac Dull,W,1,Points,London FNGO,85KG,SF,2017
14433,6351,Alec Baulding,,Daniel Haglind,W,1,Submission,Swedish Open,88KG,SF,2017
14434,6351,Alec Baulding,,Joachim Svenson,W,1,Submission,Swedish Open,88KG,F,2017
14436,6351,Alec Baulding,,Martin Svenson,W,1,Cross choke,Swedish Open,ABS,R1,2017
14438,6351,Alec Baulding,8308,Max Lindblad,W,1,"Pts: 0x0, Adv",Swedish Open,ABS,4F,2017
14441,6351,Alec Baulding,,Thomas Johansen,W,1,Katagatame,Swedish Open,ABS,SF,2017
15330,6351,Alec Baulding,,Eduardo Silva,W,1,N/A,London WO,82KG,RR,2018
15338,6351,Alec Baulding,,S. Varshavskiy,W,1,N/A,London WO,ABS,RR,2018
15540,6351,Alec Baulding,,Ricard Carneborn,W,1,Submission,Nordic Spring,94KG,F,2018
15541,6351,Alec Baulding,,Ralf Carneborn,W,1,Submission,Nordic Spring,ABS,SF,2018
15687,6351,Alec Baulding,,Bradley Hill,W,1,Points,Rome Open,82KG,SF,2018
15688,6351,Alec Baulding,6033,Nic Ruben,W,1,Points,Rome Open,82KG,F,2018
17511,6351,Alec Baulding,,Bruno Oliveira,W,1,Choke from back,Copenhagen Open,94KG,F,2018
17512,6351,Alec Baulding,,Bruno Oliveira,W,1,Points,Copenhagen Open,ABS,4F,2018
17515,6351,Alec Baulding,,Patrick Almeida,W,1,Choke from back,Copenhagen Open,ABS,SF,2018
18145,6351,Alec Baulding,,K. Boehm,W,1,Referee Decision,ADCC EC Trials,88KG,R1,2018
18146,6351,Alec Baulding,,Ryan Quinn,W,1,Kimura,ADCC EC Trials,88KG,4F,2018
18147,6351,Alec Baulding,,R. Jimenez,W,1,Pts: 4x2,ADCC EC Trials,88KG,SF,2018
18148,6351,Alec Baulding,,Dan Martinez,W,1,Pts: 4x0,ADCC EC Trials,88KG,F,2018
32556,6351,Alec Baulding,,Ruben Coronado,W,1,N/A,Atlanta SPNGO,85KG,F,2022
35207,6351,Alec Baulding,,Anthony Elbert,W,1,Cross choke,Atlanta FO,88KG,4F,2022
