match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
16481,7002,Shane Hill-Taylor,4163,Marcio Andre,W,1,"Pts: 0x0, Adv",World Champ.,70KG,SF,2018
16483,7002,Shane Hill-Taylor,8231,Leo Saggioro,W,1,Pts: 4x2,World Champ.,70KG,F,2018
16861,7002,Shane Hill-Taylor,9407,Alexandre Molinaro,W,1,Submission,NY BJJ Pro,70KG,SF,2018
16863,7002,Shane Hill-Taylor,8632,Thiago Macedo,W,1,"Pts: 0x0, Adv",NY BJJ Pro,70KG,F,2018
17377,7002,Shane Hill-Taylor,9309,Felipe Linhares,W,1,Armbar,Washington SU.O.,70KG,SF,2018
17378,7002,Shane Hill-Taylor,,Joao Pereira,W,1,Katagatame,Washington SU.O.,70KG,F,2018
18096,7002,Shane Hill-Taylor,,Jooyoung Cho,W,1,N/A,Spyder Inv. Final,70KG,SPF,2018
18387,7002,Shane Hill-Taylor,8800,Matheus Gonzaga,W,1,Armbar,NY Fall Open,70KG,F,2018
19578,7002,Shane Hill-Taylor,9385,Brandon Walensky,W,1,Armbar,Pan American,70KG,8F,2019
19579,7002,Shane Hill-Taylor,8632,Thiago Macedo,W,1,"Pts: 0x0, Adv",Pan American,70KG,4F,2019
19583,7002,Shane Hill-Taylor,6103,Isaac Doederlein,W,1,Pts: 2x0,Pan American,70KG,SF,2019
19898,7002,Shane Hill-Taylor,9309,Felipe Linhares,W,1,Armbar,Washington DCO,76KG,SF,2019
20023,7002,Shane Hill-Taylor,8231,Leo Saggioro,W,1,Referee Decision,F2W 109,70KG,SPF,2019
20163,7002,Shane Hill-Taylor,,Garrett Bishop,W,1,Submission,NY Spring Open,76KG,4F,2019
20167,7002,Shane Hill-Taylor,9309,Felipe Linhares,W,1,Points,NY Spring Open,76KG,SF,2019
20169,7002,Shane Hill-Taylor,7664,Johnny Tama,W,1,Adv,NY Spring Open,76KG,F,2019
21159,7002,Shane Hill-Taylor,,Garrett Beck,W,1,Toe hold,Washington SMO,76KG,SF,2019
26230,7002,Shane Hill-Taylor,9407,Alexandre Molinaro,W,1,Pts: 8x0,Memphis Open,76KG,F,2021
27555,7002,Shane Hill-Taylor,11963,Diego Sodre,W,1,"Pts: 4x4, Adv",Pan American,70KG,8F,2021
27561,7002,Shane Hill-Taylor,9094,Richar Nogueira,W,1,DQ,Pan American,70KG,4F,2021
27563,7002,Shane Hill-Taylor,11497,Fabricio Andrey,W,1,"Pts: 0x0, Adv",Pan American,70KG,SF,2021
27564,7002,Shane Hill-Taylor,9051,Gabriel Sousa,W,1,Pts: 4x2,Pan American,70KG,F,2021
29481,7002,Shane Hill-Taylor,7698,Gabriel Marangoni,W,1,Choke from back,World Champ.,70KG,8F,2021
29486,7002,Shane Hill-Taylor,9031,Kennedy Maciel,W,1,"Pts: 0x0, Pen",World Champ.,70KG,4F,2021
29488,7002,Shane Hill-Taylor,11963,Diego Sodre,W,1,Pts: 4x2,World Champ.,70KG,SF,2021
31635,7002,Shane Hill-Taylor,,Giovanni Marcelo,W,1,Reverse triangle,Pan American,70KG,R2,2022
37590,7002,Shane Hill-Taylor,11889,Keven Carrasco,W,1,"Pts: 0x0, Pen",Spyder RTBB,65KG,4F,2023
