match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
4606,2235,Renato Cardoso,2416,Felipe Pena,W,1,Points,Pan American,88KG,R1,2013
4688,2235,Renato Cardoso,,T. Stevens,W,1,Triangle armbar,Copa Podio,88KG,GP,2013
4727,2235,Renato Cardoso,,Nilson Braga,W,1,Points,World Champ.,ABS,RDS,2013
4892,2235,Renato Cardoso,9711,Jurandir Conceicao,W,1,Botinha,Mundial CBJJE,88KG,4F,2013
4894,2235,Renato Cardoso,,Anderson Cyborg,W,1,Botinha,Mundial CBJJE,88KG,SF,2013
5237,2235,Renato Cardoso,138,Sergio Moraes,W,1,Kneebar,World Pro Trial,88KG,4F,2014
5238,2235,Renato Cardoso,7760,Pedro Mello,W,1,Triangle,World Pro Trial,88KG,SF,2014
5263,2235,Renato Cardoso,,M. Wisniewski,W,1,N/A,European,88KG,SF,2014
5385,2235,Renato Cardoso,,William Zumbro,W,1,Points,Pan American,88KG,R1,2014
5388,2235,Renato Cardoso,1986,Vitor Toledo,W,1,Points,Pan American,88KG,4F,2014
5527,2235,Renato Cardoso,6792,Cassio Francis,W,1,Points,Brasileiro,ABS,R1,2014
5661,2235,Renato Cardoso,8714,Max Carvalho,W,1,"Pts: 0x0, Adv",World Pro.,88KG,4F,2014
5666,2235,Renato Cardoso,,Marcus Vinicius,W,1,Points,World Pro.,88KG,3PLC,2014
5996,2235,Renato Cardoso,,Unknown,W,1,Triangle,Camp. Internacional,ABS,SF,2014
5997,2235,Renato Cardoso,2999,Paulo Miyao,W,1,Pts: 3x0,Camp. Internacional,ABS,F,2014
6125,2235,Renato Cardoso,,Stefano Goia,W,1,Wristlock,BJJ Stars,ABS,SPF,2014
6241,2235,Renato Cardoso,,Andre G.,W,1,Kneebar,South American,ABS,4F,2014
6245,2235,Renato Cardoso,1600,Vinicius Marinho,W,1,Botinha,South American,ABS,SF,2014
6247,2235,Renato Cardoso,,Tony Ferraz,W,1,Pts: 20x0,South American,88KG,4F,2014
6248,2235,Renato Cardoso,,Stefano Correa,W,1,Botinha,South American,88KG,SF,2014
6249,2235,Renato Cardoso,,Victor Bomfim,W,1,Kneebar,South American,88KG,F,2014
6258,2235,Renato Cardoso,,Stefano Correa,W,1,Kneebar,South American,88KG,SF,2014
6259,2235,Renato Cardoso,,Victor Bomfim,W,1,Kneebar,South American,88KG,F,2014
6486,2235,Renato Cardoso,1548,Jose Junior,W,1,Botinha,European,ABS,R2,2015
6500,2235,Renato Cardoso,7652,C. Negromonte,W,1,Referee Decision,European,ABS,R3,2015
6594,2235,Renato Cardoso,,Julien Cazier,W,1,Botinha,European,88KG,R2,2015
6600,2235,Renato Cardoso,,Thiago Braga,W,1,Pts: 4x2,European,88KG,4F,2015
6603,2235,Renato Cardoso,8714,Max Carvalho,W,1,Pts: 7x0,European,88KG,SF,2015
6650,2235,Renato Cardoso,,Anderson Wesiley,W,1,Botinha,World Pro Trials,88KG,F,2015
6651,2235,Renato Cardoso,,Raphael Nicolas,W,1,Adv,World Pro Trials,ABS,F,2015
6853,2235,Renato Cardoso,,Steven Peterson,W,1,"Pts: 0x0, Adv",Pan American,88KG,8F,2015
7115,2235,Renato Cardoso,7321,Darragh OConaill,W,1,Wristlock,World Pro,85KG,R1,2015
7179,2235,Renato Cardoso,,Fabio Pulita,W,1,Points,World Pro,ABS,R1,2015
7249,2235,Renato Cardoso,,Adriano Meletto,W,1,Choke from back,Brasileiro,88KG,4F,2015
7250,2235,Renato Cardoso,,William Lima,W,1,Referee Decision,Brasileiro,88KG,SF,2015
7251,2235,Renato Cardoso,,Pedro Pimenta,W,1,Armbar,Brasileiro,88KG,F,2015
7259,2235,Renato Cardoso,,Stefano Correa,W,1,Estima lock,Brasileiro,ABS,R1,2015
7262,2235,Renato Cardoso,,Ricardo Rocha,W,1,Botinha,Brasileiro,ABS,R2,2015
7265,2235,Renato Cardoso,4542,Felipe Cesar,W,1,Triangle,Brasileiro,ABS,4F,2015
7269,2235,Renato Cardoso,,Pedro Moura,W,1,Armbar,Brasileiro,ABS,SF,2015
7474,2235,Renato Cardoso,7760,Pedro Mello,W,1,Botinha,World Champ.,88KG,8F,2015
7480,2235,Renato Cardoso,4145,Thiago Sa,W,1,Triangle,World Champ.,88KG,4F,2015
7739,2235,Renato Cardoso,,Gabriel Vieira,W,1,Pts: 2x0,Mundial CBJJE,ABS,R1,2015
7740,2235,Renato Cardoso,8762,Rodrigo Ribeiro,W,1,Referee Decision,Mundial CBJJE,ABS,4F,2015
7741,2235,Renato Cardoso,,Otavio Nalati,W,1,Referee Decision,Mundial CBJJE,ABS,SF,2015
7847,2235,Renato Cardoso,,F. Toshio,W,1,Pts: 10x0,SP Open,88KG,4F,2015
7848,2235,Renato Cardoso,8290,Marcos Costa,W,1,Kneebar,SP Open,88KG,SF,2015
7849,2235,Renato Cardoso,,Stefano Correa,W,1,Botinha,SP Open,88KG,F,2015
