match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
3543,631,Rodrigo Caporal,,Ricardo Mesquita,W,1,N/A,Pan American,ABS,R1,2012
3608,631,Rodrigo Caporal,,Rafael Rosendo,W,1,Wristlock,Pan American,76KG,R2,2012
3771,631,Rodrigo Caporal,1600,Vinicius Marinho,W,1,Points,World Pro.,76KG,R1,2012
3774,631,Rodrigo Caporal,358,Lucas Lepri,W,1,Pts: 2x0,World Pro.,76KG,R2,2012
3880,631,Rodrigo Caporal,,Marcel Gonçalves,W,1,Submission,World Champ.,ABS,R1,2012
4005,631,Rodrigo Caporal,,Emmanuel Maximiliani,W,1,Submission,World Champ.,76KG,R1,2012
4790,631,Rodrigo Caporal,443,Claudio Mattos,W,1,Points,World Champ.,76KG,4F,2013
7880,631,Rodrigo Caporal,,Kleber Koike,W,1,Pts: 12x0,Grand Slam TYO,77KG,3RD,2015
7889,631,Rodrigo Caporal,6301,Faisal AlKitbe,W,1,Pts: 2x0,Grand Slam TYO,ABS,SF,2015
8428,631,Rodrigo Caporal,,Stephen Martinez,W,1,Darce choke,NoGi Worlds,79KG,8F,2015
9523,631,Rodrigo Caporal,,Daniel Baia,W,1,"Pts: 0x0, Adv",World Pro,ABS,R1,2016
10524,631,Rodrigo Caporal,7645,Masahiro Iwasaki,W,1,Pts: 3x2,Asian Open,76KG,F,2016
13667,631,Rodrigo Caporal,9706,Marcelo Mafra,W,1,Referee Decision,ACBJJ 7,75KG,4F,2017
15850,631,Rodrigo Caporal,,Daud Adaev,W,1,Points,ACBJJ 12,75KG,SPF,2018
15932,631,Rodrigo Caporal,,Daud Adaev,W,1,N/A,ACB Asian Open,75KG,F,2018
16829,631,Rodrigo Caporal,,Ayub Magomadov,W,1,Submission,ACBJJ World,85KG,4F,2018
