match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
2932,477,Tarsis Humpreys,247,Rodolfo Vieira,L,0,Pts: 5x2,World Pro.,ABS,SF,2011
3800,477,Tarsis Humpreys,1986,Vitor Toledo,L,0,Referee Decision,World Pro.,88KG,R1,2012
4107,477,Tarsis Humpreys,926,Roberto Alencar,L,0,Pts: 0x0,World Champ.,94KG,4F,2012
4285,477,Tarsis Humpreys,,Rofolfo Vieira,L,0,Pts: 16x0,Rockstrike,ABS,NA,2012
4373,477,Tarsis Humpreys,1369,Dean Lister,L,0,Heel hook,World Expo,ABS,SPF,2013
4611,477,Tarsis Humpreys,144,Andre Galvao,L,0,Kimura,Pan American,88KG,R1,2013
4665,477,Tarsis Humpreys,410,Claudio Calasans,L,0,Pts: 6x0,World Pro,82KG,4F,2013
4681,477,Tarsis Humpreys,984,Marcus Almeida,L,0,Points,World Pro,ABS,SF,2013
4683,477,Tarsis Humpreys,410,Claudio Calasans,L,0,Adv,World Pro,ABS,3PLC,2013
4803,477,Tarsis Humpreys,108,Gustavo Campos,L,0,Points,World Champ.,88KG,4F,2013
7126,477,Tarsis Humpreys,5747,AJ Sousa,L,0,Points,World Pro,85KG,4F,2015
7187,477,Tarsis Humpreys,3009,Keenan Cornelius,L,0,Pts: 2x0,World Pro,ABS,R2,2015
7485,477,Tarsis Humpreys,1188,Leandro Lo,L,0,Pts: 7x0,World Champ.,88KG,F,2015
8297,477,Tarsis Humpreys,,J. Urholin,D,0.5,---,Macaco Branco,ABS,SPF,2015
10034,477,Tarsis Humpreys,4430,Patrick Gaudio,L,0,"Pts: 0x0, Adv",World Champ.,88KG,4F,2016
10136,477,Tarsis Humpreys,2403,Joao Rocha,L,0,Footlock,All Star Tour,ABS,F,2016
10828,477,Tarsis Humpreys,6156,Tanner Rice,L,0,"Pts: 0x0, Adv",US Open,95KG,SF,2016
12030,477,Tarsis Humpreys,5655,Lucas Barbosa,L,0,Referee Decision,FIVE Super League,92KG,SF,2017
12031,477,Tarsis Humpreys,6156,Tanner Rice,L,0,Estima lock,FIVE Super League,92KG,3RD,2017
12440,477,Tarsis Humpreys,,Diego Herzog,L,0,Points,American Cup,94KG,RR,2017
16049,477,Tarsis Humpreys,1523,Clark Gracie,L,0,"Pts: 0x0, Adv",King of Mats,85KG,RR,2018
16052,477,Tarsis Humpreys,1824,Roberto Satoshi,L,0,Triangle,King of Mats,85KG,RR,2018
16564,477,Tarsis Humpreys,,Esdras Mendes,L,0,Points,World Champ.,88KG,8F,2018
16985,477,Tarsis Humpreys,8974,Kaynan Duarte,L,0,Referee Decision,W.S.O.G.,O81KG,SF,2018
16986,477,Tarsis Humpreys,1827,James Puopolo,L,0,Referee Decision,W.S.O.G.,O81KG,3RD,2018
17796,477,Tarsis Humpreys,5238,Edwin Najmi,L,0,Referee Decision,WSOG 2,81KG,R1,2018
18006,477,Tarsis Humpreys,5842,Mahamed Aly,L,0,Points,Black Belt CBD,O83KG,SF,2018
19641,477,Tarsis Humpreys,5655,Lucas Barbosa,L,0,Pts: 5x0,Pan American,88KG,4F,2019
20668,477,Tarsis Humpreys,5423,Matheus Diniz,L,0,Pts: 3x0,World Champ.,88KG,R2,2019
1618,477,Tarsis Humpreys,,Joao Oliveira,W,1,Armbar,Pan American,88KG,SF,2007
1632,477,Tarsis Humpreys,1044,Flavio Almeida,W,1,Choke from back,Pan American,ABS,SF,2007
1648,477,Tarsis Humpreys,431,Rousimar Palhares,W,1,Points,ADCC Trials,88KG,4F,2007
1649,477,Tarsis Humpreys,320,Romulo Barral,W,1,Points,ADCC Trials,88KG,SF,2007
1657,477,Tarsis Humpreys,422,Braulio Estima,W,1,Points,ADCC,ABS,R1,2007
1697,477,Tarsis Humpreys,,Jorge Santiago,W,1,Points,ADCC,88KG,R1,2007
1700,477,Tarsis Humpreys,,David Avellan,W,1,Choke,ADCC,88KG,4F,2007
1705,477,Tarsis Humpreys,320,Romulo Barral,W,1,Footlock,ADCC,88KG,3PLC,2007
1817,477,Tarsis Humpreys,,Shiko Yamashita,W,1,Pts: 9x0,Super Challenge,ABS,R1,2007
1822,477,Tarsis Humpreys,,Antoine Jaoude,W,1,Kneebar,Super Challenge,ABS,4F,2007
1827,477,Tarsis Humpreys,144,Andre Galvao,W,1,Pts: 6x4,Super Challenge,ABS,3PLC,2007
1876,477,Tarsis Humpreys,449,Alexandre Souza,W,1,Pts: 2x0,Pan American,88KG,SF,2008
1956,477,Tarsis Humpreys,,Paul Halm,W,1,Choke from back,World Champ.,94KG,4F,2008
1958,477,Tarsis Humpreys,,Andre Freitas,W,1,Pts: 2x0,World Champ.,94KG,4F,2008
2057,477,Tarsis Humpreys,,Junior Santos,W,1,Armbar,Capital Challenge,88KG,4F,2008
2060,477,Tarsis Humpreys,,Edmilson C.,W,1,Points,Capital Challenge,88KG,3RD,2008
2121,477,Tarsis Humpreys,,Unknown,W,1,Choke from back,Brasileiro,ABS,4F,2009
2122,477,Tarsis Humpreys,,T. Gaia,W,1,Choke from back,Brasileiro,ABS,SF,2009
2128,477,Tarsis Humpreys,,Thiago Braga,W,1,Choke from back,World Pro.,ABS,SF,2009
2130,477,Tarsis Humpreys,422,Braulio Estima,W,1,"Pts: 2x2, Adv",World Pro.,ABS,F,2009
2141,477,Tarsis Humpreys,1617,Victor Estima,W,1,Pts: 2x0,World Pro.,88KG,F,2009
2261,477,Tarsis Humpreys,,I. Praporshchikov,W,1,Points,ADCC,88KG,R1,2009
2349,477,Tarsis Humpreys,1322,Gregor Gracie,W,1,Pts: 2x0,World Champ.,88KG,4F,2009
2351,477,Tarsis Humpreys,2107,Otavio Sousa,W,1,Footlock,World Champ.,88KG,SF,2009
2493,477,Tarsis Humpreys,,Unknown,W,1,Toe hold,European,88KG,4F,2010
2494,477,Tarsis Humpreys,,Marcelo Bernardo,W,1,Points,European,88KG,SF,2010
2495,477,Tarsis Humpreys,8714,Max Carvalho,W,1,Armbar,European,88KG,F,2010
2500,477,Tarsis Humpreys,,Unknown,W,1,Cross choke,European,ABS,4F,2010
2654,477,Tarsis Humpreys,,Nivaldo Lima,W,1,Pts: 6x4,Brasileiro,88KG,F,2010
2700,477,Tarsis Humpreys,,Igor Araujo,W,1,Points,World Champ.,88KG,R1,2010
2703,477,Tarsis Humpreys,1604,Nivaldo Oliveira,W,1,Referee Decision,World Champ.,88KG,4F,2010
2707,477,Tarsis Humpreys,562,Eduardo Telles,W,1,Pts: 2x0,World Champ.,88KG,SF,2010
2708,477,Tarsis Humpreys,320,Romulo Barral,W,1,Leglock,World Champ.,88KG,F,2010
2742,477,Tarsis Humpreys,1998,Ben Baxter,W,1,Armbar,World Champ.,ABS,R1,2010
2915,477,Tarsis Humpreys,,Jimmy Harbison,W,1,"Pts: 0x0, Adv",World Pro.,83KG,R1,2011
3747,477,Tarsis Humpreys,474,Alexandre Ceconi,W,1,Pts: 2x0,Gramado Trials,94KG,SF,2012
3749,477,Tarsis Humpreys,449,Alexandre Souza,W,1,Pts: 8x2,Gramado Trials,94KG,F,2012
4102,477,Tarsis Humpreys,1491,Ulpiano Malachias,W,1,Pts: 2x0,World Champ.,94KG,R2,2012
4600,477,Tarsis Humpreys,1998,Ben Baxter,W,1,Points,Pan American,88KG,R1,2013
4609,477,Tarsis Humpreys,1895,Rodrigo Fajardo,W,1,Choke from back,Pan American,88KG,R2,2013
4678,477,Tarsis Humpreys,144,Andre Galvao,W,1,Pen,World Pro,ABS,4F,2013
7117,477,Tarsis Humpreys,,Eduardo Vieyra,W,1,Points,World Pro,85KG,R1,2015
7122,477,Tarsis Humpreys,289,Alan Finfou,W,1,"Pts: 0x0, Adv",World Pro,85KG,R2,2015
7476,477,Tarsis Humpreys,,Julien Cazier,W,1,Choke from back,World Champ.,88KG,8F,2015
7481,477,Tarsis Humpreys,1895,Rodrigo Fajardo,W,1,Pts: 7x2,World Champ.,88KG,4F,2015
7483,477,Tarsis Humpreys,108,Gustavo Campos,W,1,Pts: 6x4,World Champ.,88KG,SF,2015
10027,477,Tarsis Humpreys,6375,Ruan Oliveira,W,1,Pts: 2x0,World Champ.,88KG,8F,2016
10135,477,Tarsis Humpreys,,Tryfon Stathopoulos,W,1,Choke from back,All Star Tour,94KG,F,2016
10713,477,Tarsis Humpreys,7922,Nick Schrock,W,1,Pts: 6x0,BJJ Pro LA,94KG,SF,2016
10715,477,Tarsis Humpreys,3009,Keenan Cornelius,W,1,DQ,BJJ Pro LA,94KG,F,2016
12027,477,Tarsis Humpreys,1188,Leandro Lo,W,1,Referee Decision,FIVE Super League,92KG,4F,2017
12441,477,Tarsis Humpreys,,Diego Herzog,W,1,N/A,American Cup,94KG,RR,2017
12442,477,Tarsis Humpreys,,A. Dwight,W,1,Points,American Cup,ABS,SF,2017
12840,477,Tarsis Humpreys,,Eric Sian,W,1,Pts: 9x2,Marianas,O82KG,4F,2017
13172,477,Tarsis Humpreys,7743,Inacio Neto,W,1,Pts: 2x0,World Champ.,88KG,8F,2017
13321,477,Tarsis Humpreys,,Joseph Moku,W,1,Points,American NG Nats,O98KG,F,2017
16981,477,Tarsis Humpreys,,Casey Hellenberg,W,1,Referee Decision,W.S.O.G.,O81KG,8F,2018
16983,477,Tarsis Humpreys,,Kevin Cassey,W,1,Referee Decision,W.S.O.G.,O81KG,4F,2018
18449,477,Tarsis Humpreys,,Kuhio Tabancura,W,1,Bow and arrow,F2W 95,85KG,SPF,2018
19634,477,Tarsis Humpreys,,Ashur Darmo,W,1,Referee Decision,Pan American,88KG,8F,2019
20659,477,Tarsis Humpreys,9157,Devhonte Johnson,W,1,Pts: 2x0,World Champ.,88KG,R1,2019
