match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
31809,11187,Marcus Phelan,,Jordan Scully,W,1,Submission,Grappling Ind.,ABS,RR,2022
31810,11187,Marcus Phelan,,Darragh Higgins,W,1,Submission,Grappling Ind.,ABS,RR,2022
31811,11187,Marcus Phelan,,Fraser Clarke,W,1,Submission,Grappling Ind.,ABS,RR,2022
31812,11187,Marcus Phelan,,M. Kaczmarek,W,1,Submission,Grappling Ind.,ABS,RR,2022
32015,11187,Marcus Phelan,,Haidar Abbas,W,1,Points,Dublin Open,76KG,SF,2022
32245,11187,Marcus Phelan,,Spac Marius,W,1,Pts: 3x0,ADCC EU Trials,66KG,R1,2022
32250,11187,Marcus Phelan,,Natan Sap,W,1,Pts: 3x0,ADCC EU Trials,66KG,R2,2022
33755,11187,Marcus Phelan,,Manuel Aguilar,W,1,Pts: 14x0,Orlando SMO,76KG,4F,2022
33797,11187,Marcus Phelan,,Christian Cevallos,W,1,Pts: 9x0,Orlando SMNGO,73KG,4F,2022
33800,11187,Marcus Phelan,,Mauricio Gomez,W,1,Pts: 9x0,Orlando SMNGO,73KG,SF,2022
33801,11187,Marcus Phelan,,Ricky Semiglia,W,1,Armlock,Orlando SMNGO,73KG,F,2022
36068,11187,Marcus Phelan,,Riku Hapulathi,W,1,RNC,European NG,73KG,R1,2022
36073,11187,Marcus Phelan,,Tomoshigue Sera,W,1,Points,European NG,73KG,4F,2022
36750,11187,Marcus Phelan,,Rotem Belker,W,1,N/A,Dublin NGO,73KG,F,2022
42575,11187,Marcus Phelan,,A. Nikolopoulos,W,1,Inside heel hook,ADCC EU Trials,77KG,R1,2023
42578,11187,Marcus Phelan,,Bartosz Lukaszewicz,W,1,Pts: 3x2,ADCC EU Trials,77KG,16F,2023
42585,11187,Marcus Phelan,,Anton Åberg,W,1,Pts: 3x0,ADCC EU Trials,77KG,8F,2023
