match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
19140,2226,DeAlonzio Jackson,,Marc Akakpovi,W,1,Submission,Netherlands Pro,85KG,SF,2019
19141,2226,DeAlonzio Jackson,,Arthur Pucci,W,1,Submission,Netherlands Pro,85KG,F,2019
19900,2226,DeAlonzio Jackson,,Scott Jutras,W,1,Kimura,Washington DCO,82KG,4F,2019
19911,2226,DeAlonzio Jackson,9640,Brian Beaury,W,1,Injury,Washington DCO,ABS,4F,2019
19913,2226,DeAlonzio Jackson,1003,Diogo Sampaio,W,1,"Pts: 0x0, Adv",Washington DCO,ABS,SF,2019
19914,2226,DeAlonzio Jackson,9180,Vinicius Trator,W,1,"Pts: 0x0, Adv",Washington DCO,ABS,F,2019
20022,2226,DeAlonzio Jackson,6337,Arnaldo Maidana,W,1,Referee Decision,F2W 109,85KG,SPF,2019
20121,2226,DeAlonzio Jackson,,Viking Wong,W,1,Pts: 3x0,World Pro,85KG,4F,2019
20127,2226,DeAlonzio Jackson,10399,Philippe Pomaski,W,1,Pts: 2x0,World Pro,85KG,RPC,2019
20129,2226,DeAlonzio Jackson,9157,Devhonte Johnson,W,1,Referee Decision,World Pro,85KG,3RD,2019
20480,2226,DeAlonzio Jackson,,Alexandre Pimentel,W,1,Points,Miami SPO,82KG,SF,2019
20482,2226,DeAlonzio Jackson,9640,Brian Beaury,W,1,Points,Miami SPO,82KG,F,2019
20512,2226,DeAlonzio Jackson,,Enrique Galarza,W,1,Submission,High Rollerz,ABS,4F,2019
20513,2226,DeAlonzio Jackson,,Evani Chavez,W,1,Submission,High Rollerz,ABS,SF,2019
20514,2226,DeAlonzio Jackson,,Michael Egley,W,1,Submission,High Rollerz,ABS,F,2019
20643,2226,DeAlonzio Jackson,8081,Nathan Mendelsohn,W,1,Points,World Champ.,82KG,R1,2019
21001,2226,DeAlonzio Jackson,,Ruben Rivera,W,1,EBI/OT,Subversiv 2,75KG,SPF,2019
21852,2226,DeAlonzio Jackson,6836,John Combs,W,1,Pts: 5x0,ADCC,77KG,R1,2019
