match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
2047,358,Lucas Lepri,,Rick Macauley,W,1,"Pts: 2x2, Adv",All Star Pro,81KG,F,2008
2157,358,Lucas Lepri,,Joao Sobrinho,W,1,Cross choke,Pan American,76KG,8F,2009
2162,358,Lucas Lepri,,Eder Persiliano,W,1,Pts: 4x2,Pan American,76KG,4F,2009
2163,358,Lucas Lepri,,L. Leite,W,1,Lapel choke,Pan American,76KG,SF,2009
2414,358,Lucas Lepri,991,Raphael Chaves,W,1,Points,NoGi Worlds,76KG,SF,2009
2415,358,Lucas Lepri,967,JT Torres,W,1,Pts: 2x0,NoGi Worlds,76KG,F,2009
2487,358,Lucas Lepri,,Unknown,W,1,Points,European,76KG,4F,2010
2489,358,Lucas Lepri,11228,Helder Medeiros,W,1,Points,European,76KG,SF,2010
2540,358,Lucas Lepri,,Chris Westfall,W,1,Choke from back,Pan American,76KG,8F,2010
2543,358,Lucas Lepri,967,JT Torres,W,1,Pts: 3x0,Pan American,76KG,4F,2010
2608,358,Lucas Lepri,188,Augusto Mendes,W,1,RNC,No Gi Worlds,76KG,F,2010
2683,358,Lucas Lepri,,Rafael Carrao,W,1,Brabo choke,World Champ.,76KG,R1,2010
2686,358,Lucas Lepri,188,Augusto Mendes,W,1,Adv,World Champ.,76KG,4F,2010
2782,358,Lucas Lepri,9338,Guybson Sa,W,1,Choke,Long Island Pride,ABS,SF,2010
2783,358,Lucas Lepri,224,Roberto Abreu,W,1,Pts: 6x2,Long Island Pride,ABS,F,2010
2784,358,Lucas Lepri,,Renan Borges,W,1,Points,Long Island Pride,78KG,F,2010
2879,358,Lucas Lepri,1137,Zak Maxwell,W,1,Points,Pan American,76KG,4F,2011
2882,358,Lucas Lepri,188,Augusto Mendes,W,1,Pts: 4x2,Pan American,76KG,SF,2011
3029,358,Lucas Lepri,,Robson Barbosa,W,1,Pts: 8x0,World Champ.,76KG,RDS,2011
3033,358,Lucas Lepri,,William Ferreira,W,1,Kimura,World Champ.,76KG,RDS,2011
3351,358,Lucas Lepri,,Daniel Aguiar,W,1,Submission,No Gi Worlds,76KG,4F,2011
3371,358,Lucas Lepri,,Marcel Gonçalves,W,1,Pts: 6x0,No Gi Worlds,76KG,SF,2011
3384,358,Lucas Lepri,188,Augusto Mendes,W,1,Adv,No Gi Worlds,76KG,F,2011
3610,358,Lucas Lepri,,Rodrigo Simoes,W,1,Choke,Pan American,76KG,4F,2012
3613,358,Lucas Lepri,1600,Vinicius Marinho,W,1,Kimura,Pan American,76KG,SF,2012
3711,358,Lucas Lepri,,J. Shultz,W,1,Choke from back,NYC World Trials,74KG,SF,2012
3712,358,Lucas Lepri,,Renan Borges,W,1,Points,NYC World Trials,74KG,F,2012
3781,358,Lucas Lepri,1188,Leandro Lo,W,1,Points,World Pro.,76KG,SF,2012
4010,358,Lucas Lepri,,Luis Fraga,W,1,Choke,World Champ.,76KG,R2,2012
4020,358,Lucas Lepri,,Renan Borges,W,1,Choke from back,World Champ.,76KG,4F,2012
4024,358,Lucas Lepri,5909,Thiago Abreu,W,1,Ezekiel,World Champ.,76KG,SF,2012
4162,358,Lucas Lepri,256,Oliver Geddes,W,1,Baseball choke,IBJJF Pro League,82KG,4F,2012
4384,358,Lucas Lepri,,K. Mahecha,W,1,Choke from back,Miami Pro Trials,76KG,NA,2013
4567,358,Lucas Lepri,,Caio Silva,W,1,Points,Pan American,76KG,R2,2013
4574,358,Lucas Lepri,,Marcel Goulart,W,1,Adv,Pan American,76KG,4F,2013
4576,358,Lucas Lepri,1600,Vinicius Marinho,W,1,Choke,Pan American,76KG,SF,2013
4661,358,Lucas Lepri,,Maiky Reiter,W,1,Points,World Pro,76KG,4F,2013
4792,358,Lucas Lepri,5930,Rodrigo Freitas,W,1,Choke,World Champ.,76KG,4F,2013
4994,358,Lucas Lepri,,Tero Pyylampi,W,1,Pts: 3x0,ADCC,77KG,R1,2013
5301,358,Lucas Lepri,8081,Nathan Mendelsohn,W,1,Choke from back,Pan American,ABS,R2,2014
5354,358,Lucas Lepri,,Rafael Henrique,W,1,Choke from back,Pan American,76KG,R1,2014
5360,358,Lucas Lepri,,Rafael Henrique,W,1,Brabo choke,Pan American,76KG,4F,2014
5364,358,Lucas Lepri,967,JT Torres,W,1,Adv,Pan American,76KG,SF,2014
5502,358,Lucas Lepri,,Renan Borges,W,1,Choke from back,WP Montreal,ABS,4F,2014
5503,358,Lucas Lepri,3083,Abraham Marte,W,1,Armbar,WP Montreal,ABS,SF,2014
5505,358,Lucas Lepri,2107,Otavio Sousa,W,1,Pts: 4x0,WP Montreal,ABS,F,2014
5523,358,Lucas Lepri,7672,Caio Almeida,W,1,Choke from back,Brasileiro,ABS,R1,2014
5531,358,Lucas Lepri,2999,Paulo Miyao,W,1,Referee Decision,Brasileiro,ABS,4F,2014
5548,358,Lucas Lepri,,Pedro Fernandes,W,1,Choke from back,Brasileiro,76KG,SF,2014
5782,358,Lucas Lepri,5061,Gabriel Rollo,W,1,Pts: 2x0,World Champ.,76KG,R1,2014
5792,358,Lucas Lepri,5930,Rodrigo Freitas,W,1,Pts: 7x0,World Champ.,76KG,4F,2014
5794,358,Lucas Lepri,1824,Roberto Satoshi,W,1,Pts: 20x0,World Champ.,76KG,SF,2014
5795,358,Lucas Lepri,967,JT Torres,W,1,Pts: 12x0,World Champ.,76KG,F,2014
7101,358,Lucas Lepri,6368,Kevin Mahecha,W,1,Choke,World Pro,75KG,R2,2015
7106,358,Lucas Lepri,4328,AJ Agazarm,W,1,Pts: 2x0,World Pro,75KG,4F,2015
7108,358,Lucas Lepri,1824,Roberto Satoshi,W,1,Pts: 2x0,World Pro,75KG,SF,2015
7109,358,Lucas Lepri,5061,Gabriel Rollo,W,1,Choke from back,World Pro,75KG,F,2015
7437,358,Lucas Lepri,7376,Ilke Bulut,W,1,Bow and arrow,World Champ.,76KG,8F,2015
7446,358,Lucas Lepri,5930,Rodrigo Freitas,W,1,Armbar,World Champ.,76KG,4F,2015
7448,358,Lucas Lepri,5061,Gabriel Rollo,W,1,Pts: 4x0,World Champ.,76KG,SF,2015
7944,358,Lucas Lepri,,Gamrot Mateusz,W,1,Pts: 3x0,ADCC,77KG,R1,2015
7951,358,Lucas Lepri,5649,Garry Tonon,W,1,Pts: 10x0,ADCC,77KG,4F,2015
7952,358,Lucas Lepri,2107,Otavio Sousa,W,1,Pts: 4x0,ADCC,77KG,SF,2015
8874,358,Lucas Lepri,1386,Davi Ramos,W,1,Pts: 4x2,Copa Podio,77KG,GP,2016
8878,358,Lucas Lepri,4542,Felipe Cesar,W,1,Kimura,Copa Podio,77KG,GP,2016
8895,358,Lucas Lepri,6253,Diego Borges,W,1,"Pts: 0x0, Adv",Copa Podio,77KG,SF,2016
9977,358,Lucas Lepri,7645,Masahiro Iwasaki,W,1,Marceloplata,World Champ.,76KG,R2,2016
9982,358,Lucas Lepri,6095,Mansher Khera,W,1,Omoplata,World Champ.,76KG,4F,2016
9986,358,Lucas Lepri,967,JT Torres,W,1,"Pts: 2x2, Adv",World Champ.,76KG,SF,2016
9988,358,Lucas Lepri,5238,Edwin Najmi,W,1,Choke from back,World Champ.,76KG,F,2016
12082,358,Lucas Lepri,,Marcus Wilson,W,1,Arm in Ezekiel,Pan American,ABS,R1,2017
12096,358,Lucas Lepri,6337,Arnaldo Maidana,W,1,Pts: 12x0,Pan American,ABS,8F,2017
12159,358,Lucas Lepri,,Philip Miller,W,1,Choke from back,Pan American,76KG,R2,2017
12168,358,Lucas Lepri,7143,Breno Bittencourt,W,1,Choke from back,Pan American,76KG,8F,2017
12173,358,Lucas Lepri,7672,Caio Almeida,W,1,Choke from back,Pan American,76KG,4F,2017
12176,358,Lucas Lepri,4655,Michael Liera,W,1,Pts: 18x0,Pan American,76KG,SF,2017
12177,358,Lucas Lepri,4163,Marcio Andre,W,1,Pts: 2x0,Pan American,76KG,F,2017
13119,358,Lucas Lepri,7645,Masahiro Iwasaki,W,1,"Pts: 0x0, Adv",World Champ.,76KG,8F,2017
13124,358,Lucas Lepri,1014,Jake Mackenzie,W,1,Bow and Arrow,World Champ.,76KG,4F,2017
13128,358,Lucas Lepri,6432,Yan Lucas,W,1,Pts: 4x0,World Champ.,76KG,SF,2017
13129,358,Lucas Lepri,1824,Roberto Satoshi,W,1,Injury,World Champ.,76KG,F,2017
13892,358,Lucas Lepri,,Osman Kasimov,W,1,RNC,ADCC,77KG,E1,2017
13900,358,Lucas Lepri,6095,Mansher Khera,W,1,Referee Decision,ADCC,77KG,4F,2017
13904,358,Lucas Lepri,8394,Vagner Rocha,W,1,Referee Decision,ADCC,77KG,SF,2017
14974,358,Lucas Lepri,4163,Marcio Andre,W,1,Choke,ACB 10,75KG,SPF,2018
16495,358,Lucas Lepri,,Athos Ribeiro,W,1,Bow and arrow,World Champ.,76KG,R2,2018
16507,358,Lucas Lepri,8112,Matheus Costa,W,1,Choke f/ omoplata,World Champ.,76KG,R3,2018
16512,358,Lucas Lepri,1014,Jake Mackenzie,W,1,Choke,World Champ.,76KG,4F,2018
16514,358,Lucas Lepri,8215,Espen Mathiesen,W,1,"Pts: 0x0, Adv",World Champ.,76KG,SF,2018
16516,358,Lucas Lepri,7539,Renato Canuto,W,1,Pts: 4x0,World Champ.,76KG,F,2018
16743,358,Lucas Lepri,1386,Davi Ramos,W,1,Points,ACBJJ 14,75KG,SPF,2018
18892,358,Lucas Lepri,9956,Vinicius Pereira,W,1,Arm in Ezekiel,European Open,76KG,R2,2019
18898,358,Lucas Lepri,,Tommi Pulkkanen,W,1,Arm in Ezekiel,European Open,76KG,4F,2019
18902,358,Lucas Lepri,9407,Alexandre Molinaro,W,1,Choke from back,European Open,76KG,SF,2019
18951,358,Lucas Lepri,,Renan Marcel,W,1,Choke from back,European Open,ABS,R2,2019
18958,358,Lucas Lepri,9515,Seif Houmine,W,1,Bow and arrow,European Open,ABS,4F,2019
18959,358,Lucas Lepri,8974,Kaynan Duarte,W,1,"Pts: 4x4, Pen",European Open,ABS,SF,2019
20608,358,Lucas Lepri,,Athos Miranda,W,1,Pts: 2x0,World Champ.,76KG,R1,2019
20623,358,Lucas Lepri,6836,John Combs,W,1,Ezekiel,World Champ.,76KG,R2,2019
20632,358,Lucas Lepri,5930,Rodrigo Freitas,W,1,Bow and arrow,World Champ.,76KG,SF,2019
20633,358,Lucas Lepri,8516,Lucas Valente,W,1,Referee Decision,World Champ.,76KG,F,2019
21857,358,Lucas Lepri,8682,Lachlan Giles,W,1,Pts: 3x0,ADCC,77KG,R1,2019
