match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
29487,11497,Fabricio Andrey,8884,Alex Sodre,W,1,"Pts: 0x0, Adv",World Champ.,70KG,SF,2021
29489,11497,Fabricio Andrey,7002,Jamil Hill-Taylor,W,1,Triangle,World Champ.,70KG,F,2021
30003,11497,Fabricio Andrey,,Felipe Godoy,W,1,Triangle,ADCC BR1 Trials,66KG,R1,2022
30010,11497,Fabricio Andrey,,Iago Siqueira,W,1,Pts: 6x0,ADCC BR1 Trials,66KG,R2,2022
30015,11497,Fabricio Andrey,,Leandro Lima,W,1,Darce choke,ADCC BR1 Trials,66KG,4F,2022
30019,11497,Fabricio Andrey,7657,Cleber Sousa,W,1,RNC,ADCC BR1 Trials,66KG,3RD,2022
30213,11497,Fabricio Andrey,,Andres Duplat,W,1,RNC,ADCC BR2 Trials,66KG,R2,2022
30219,11497,Fabricio Andrey,,Pablo Munhoz,W,1,Triangle,ADCC BR2 Trials,66KG,8F,2022
30222,11497,Fabricio Andrey,,Iago Siqueira,W,1,Armbar,ADCC BR2 Trials,66KG,4F,2022
30226,11497,Fabricio Andrey,,Rafael Montouro,W,1,RNC,ADCC BR2 Trials,66KG,SF,2022
30228,11497,Fabricio Andrey,,Kaua Gabriel,W,1,RNC,ADCC BR2 Trials,66KG,F,2022
31096,11497,Fabricio Andrey,,Romao Carvalho,W,1,Choke,Grand Slam LDN,69KG,4F,2022
31100,11497,Fabricio Andrey,8231,Leo Saggioro,W,1,Triangle armlock,Grand Slam LDN,69KG,SF,2022
31102,11497,Fabricio Andrey,8632,Thiago Macedo,W,1,Pts: 2x0,Grand Slam LDN,69KG,F,2022
32055,11497,Fabricio Andrey,8884,Alex Sodre,W,1,Referee Decision,BJJ Stars,66KG,SPF,2022
32146,11497,Fabricio Andrey,,Antonio Felix,W,1,Kimura,Brasileiro,70KG,4F,2022
32151,11497,Fabricio Andrey,,Wilhiam Mateus,W,1,Triangle,Brasileiro,70KG,SF,2022
32152,11497,Fabricio Andrey,9031,Kennedy Maciel,W,1,Pts: 8x2,Brasileiro,70KG,F,2022
32891,11497,Fabricio Andrey,11187,Marcus Phelan,W,1,Pts: 2x0,World Champ.,70KG,8F,2022
33281,11497,Fabricio Andrey,4996,Geo Martinez,D,0.5,---,Polaris 20,ABS,RR,2022
33502,11497,Fabricio Andrey,,Jack Sear,W,1,Triangle,Honor Challenge,75KG,SF,2022
33503,11497,Fabricio Andrey,,Alessio Sacchetti,W,1,Armbar,Honor Challenge,75KG,F,2022
34211,11497,Fabricio Andrey,,Fabian Rodriguez,W,1,Referee Decision,WNO 14,70KG,SPF,2022
35004,11497,Fabricio Andrey,12950,Cole Abate,W,1,Referee Decision,ADCC,66KG,R1,2022
36994,11497,Fabricio Andrey,,Joao Duarte,W,1,Triangle,Rio SMO,76KG,4F,2023
36998,11497,Fabricio Andrey,,Renan Rodrigues,W,1,Triangle,Rio SMO,76KG,SF,2023
37172,11497,Fabricio Andrey,,Joao Machado,W,1,Loop choke,European Open,70KG,R1,2023
37177,11497,Fabricio Andrey,10408,Israel Sousa,W,1,Pts: 2x0,European Open,70KG,4F,2023
37182,11497,Fabricio Andrey,13093,Lucas Rodrigues,W,1,Kneebar,European Open,70KG,SF,2023
37183,11497,Fabricio Andrey,8884,Alex Sodre,W,1,Pts: 2x0,European Open,70KG,F,2023
37589,11497,Fabricio Andrey,6043,Lucas Pinheiro,W,1,Pts: 4x0,Spyder RTBB,65KG,4F,2023
37594,11497,Fabricio Andrey,11963,Diego Sodre,W,1,Referee Decision,Spyder RTBB,65KG,SF,2023
38373,11497,Fabricio Andrey,12102,Nick Salles,W,1,"Pts: 2x2, Adv",Pan American,70KG,8F,2023
38379,11497,Fabricio Andrey,12918,Daniel Sathler,W,1,Pts: 8x6,Pan American,70KG,4F,2023
38380,11497,Fabricio Andrey,8884,Alex Sodre,W,1,Referee Decision,Pan American,70KG,SF,2023
39466,11497,Fabricio Andrey,,Douglas Ramos,W,1,Loop choke,Brasileiro,70KG,R1,2023
39472,11497,Fabricio Andrey,12573,Sebastian Serpa,W,1,Referee Decision,Brasileiro,70KG,4F,2023
40235,11497,Fabricio Andrey,,Artur Lanes,W,1,Triangle,World Champ.,70KG,8F,2023
40241,11497,Fabricio Andrey,11248,Jonata Gomes,W,1,Referee Decision,World Champ.,70KG,4F,2023
41110,11497,Fabricio Andrey,,Owen Jones,W,1,Referee Decision,Honor Challenge,70KG,SF,2023
41111,11497,Fabricio Andrey,12491,Keith Krikorian,W,1,Referee Decision,Honor Challenge,70KG,F,2023
42195,11497,Fabricio Andrey,,Xu qing,W,1,Armlock,AIGA,70KG,RR,2023
43169,11497,Fabricio Andrey,,Owen Livesey,W,1,Pts: 1x0,Polaris 25,ABS,4F,2023
43173,11497,Fabricio Andrey,11797,Giancarlo Bodoni,W,1,Pts: 1x0,Polaris 25,ABS,SF,2023
