match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
25041,6337,Arnaldo Maidana,9246,Tex Johnson,L,0,Violin armlock,F2W 161,94KG,SPF,2021
26174,6337,Arnaldo Maidana,9157,Devhonte Johnson,L,0,Pts: 4x0,NoGi Pan Am.,97KG,F,2021
28326,6337,Arnaldo Maidana,12378,Joe Dierkhising,L,0,RNC,NoGi Worlds,97KG,4F,2021
29303,6337,Arnaldo Maidana,9157,Devhonte Johnson,L,0,Referee Decision,F2W 188,100KG,SPF,2021
29432,6337,Arnaldo Maidana,2416,Felipe Pena,L,0,Pts: 5x0,World Champ.,ABS,8F,2021
29578,6337,Arnaldo Maidana,11215,Harryson Pereira,L,0,Referee Decision,World Champ.,100KG,8F,2021
31295,6337,Arnaldo Maidana,7507,Nicholas Meregali,L,0,Armbar,WNO 12,O92KG,SPF,2022
32980,6337,Arnaldo Maidana,8686,Fellipe Trovo,L,0,Pts: 4x0,World Champ.,94KG,8F,2022
34747,6337,Arnaldo Maidana,13379,Felipe Costa,L,0,"Pts: 6x6, Adv",JJ Con,100KG,SF,2022
40353,6337,Arnaldo Maidana,8974,Kaynan Duarte,L,0,Triangle,World Champ.,100KG,8F,2023
5392,6337,Arnaldo Maidana,6209,Felipe Mota,W,1,Choke from back,Pan American,94KG,R1,2014
5471,6337,Arnaldo Maidana,,Brian Carlsen,W,1,Choke from back,FIVE,ABS,N/A,2014
5472,6337,Arnaldo Maidana,,Jason Ackerman,W,1,Kneebar,FIVE,ABS,N/A,2014
5473,6337,Arnaldo Maidana,9637,Sergio Rios,W,1,Pts: 2x0,FIVE Cali. 2,ABS,R1,2014
5475,6337,Arnaldo Maidana,6563,Francisco Iturralde,W,1,Adv,FIVE Cali. 2,ABS,4F,2014
5476,6337,Arnaldo Maidana,562,Eduardo Telles,W,1,Armbar,FIVE Cali. 2,ABS,SF,2014
5477,6337,Arnaldo Maidana,,Brian Carlsen,W,1,Bow and arrow,FIVE Cali. 2,ABS,F,2014
6042,6337,Arnaldo Maidana,,Daniel Strauss,W,1,Pts: 2x0,NoGi Worlds,88KG,R1,2014
6046,6337,Arnaldo Maidana,562,Eduardo Telles,W,1,Armbar,NoGi Worlds,88KG,4F,2014
6048,6337,Arnaldo Maidana,443,Claudio Mattos,W,1,DQ,NoGi Worlds,88KG,SF,2014
6856,6337,Arnaldo Maidana,,Diego Gamonal,W,1,Armbar,Pan American,88KG,8F,2015
7280,6337,Arnaldo Maidana,8081,Nathan Mendelsohn,W,1,Botinha,Boca Raton Open,100KG,SF,2015
7347,6337,Arnaldo Maidana,4177,Gustavo Dias,W,1,Omoplata,Las Vegas Open,100KG,SF,2015
7349,6337,Arnaldo Maidana,,Walnan Presto,W,1,Choke from back,Las Vegas Open,100KG,F,2015
7350,6337,Arnaldo Maidana,,Vitor Barreto,W,1,Triangle,Las Vegas Open,ABS,4F,2015
7351,6337,Arnaldo Maidana,,Walnan Presto,W,1,Armbar,Las Vegas Open,ABS,SF,2015
7352,6337,Arnaldo Maidana,7079,Carlos Farias,W,1,Choke,Las Vegas Open,ABS,F,2015
7486,6337,Arnaldo Maidana,6209,Felipe Mota,W,1,Choke,World Champ.,94KG,R1,2015
7630,6337,Arnaldo Maidana,5726,Gustavo Pires,W,1,Kneebar,American Nat.,100KG,SF,2015
7631,6337,Arnaldo Maidana,7519,Eliot Kelly,W,1,Botinha,American Nat.,100KG,F,2015
7759,6337,Arnaldo Maidana,,Samuel Snow,W,1,Triangle,Austin Open,ABS,4F,2015
7762,6337,Arnaldo Maidana,,Marcelo Strada,W,1,N/A,Austin Open,ABS,SF,2015
7763,6337,Arnaldo Maidana,7743,Inacio Neto,W,1,Armbar,Austin Open,ABS,F,2015
8006,6337,Arnaldo Maidana,,Ricardo Bastos,W,1,Kneebar,Santa Cruz Pro,94KG,4F,2015
8122,6337,Arnaldo Maidana,,John Yamashita,W,1,Pts: 3x0,Dallas Open,ABS,R1,2015
8123,6337,Arnaldo Maidana,,Manuel Diaz,W,1,Pts: 4x0,Dallas Open,ABS,4F,2015
8126,6337,Arnaldo Maidana,5655,Lucas Barbosa,W,1,Armbar,Dallas Open,ABS,SF,2015
8456,6337,Arnaldo Maidana,,Kheller Shodi,W,1,Kneebar,NoGi Worlds,91KG,4F,2015
8486,6337,Arnaldo Maidana,,Keller Locke-Sodhi,W,1,Submission,NoGi Worlds,ABS,R1,2015
8493,6337,Arnaldo Maidana,4177,Gustavo Dias,W,1,Armbar,NoGi Worlds,ABS,8F,2015
9328,6337,Arnaldo Maidana,5391,Dean Liebenberg,W,1,Referee Decision,Pan American,94KG,8F,2016
9367,6337,Arnaldo Maidana,,William Shanon,W,1,Wristlock/Omoplata,Pan American,ABS,R1,2016
9879,6337,Arnaldo Maidana,,Lincoln Pereira,W,1,Choke from back,Las Vegas Open,94KG,SF,2016
9880,6337,Arnaldo Maidana,,Roberto Torralbas,W,1,Pts: 2x0,Las Vegas Open,94KG,F,2016
10223,6337,Arnaldo Maidana,,Rayce Neidzwiecki,W,1,N/A,American NG Nats,91KG,SF,2016
10225,6337,Arnaldo Maidana,10501,Valdir Araujo,W,1,Points,American NG Nats,91KG,F,2016
10459,6337,Arnaldo Maidana,1534,R. Evangelista,W,1,Referee Decision,Grand Slam LA,94KG,SF,2016
11960,6337,Arnaldo Maidana,4235,Victor Silverio,W,1,Referee Decision,ACBJJ 4,85KG,4F,2017
12083,6337,Arnaldo Maidana,,Joshua Bowlin,W,1,Kneebar,Pan American,ABS,R1,2017
12964,6337,Arnaldo Maidana,11257,Gabriel Procopio,W,1,N/A,San Diego Open,94KG,SF,2017
13316,6337,Arnaldo Maidana,,Daniel Hampton,W,1,N/A,American NG Nats,91KG,4F,2017
13361,6337,Arnaldo Maidana,,Felipe Oliveira,W,1,Points,American Nats,94KG,4F,2017
13477,6337,Arnaldo Maidana,7704,Helton Jose,W,1,Points,ACBJJ World,94KG,F,2017
13675,6337,Arnaldo Maidana,5660,Lucas Rocha,W,1,Arm in guillotine,ACBJJ 7,85KG,4F,2017
13677,6337,Arnaldo Maidana,4430,Patrick Gaudio,W,1,Omoplata,ACBJJ 7,85KG,SF,2017
14705,6337,Arnaldo Maidana,,S. Armouti,W,1,Anaconda choke,NoGi Worlds,91KG,4F,2017
14709,6337,Arnaldo Maidana,,Roberto Torralbas,W,1,Referee Decision,NoGi Worlds,91KG,F,2017
14732,6337,Arnaldo Maidana,,Ben Dyson,W,1,Guillotine,NoGi Worlds,ABS,R1,2017
14738,6337,Arnaldo Maidana,,Scott Thomas,W,1,Triangle,NoGi Worlds,ABS,R2,2017
15343,6337,Arnaldo Maidana,6493,Darson Hemmings,W,1,"Pts: 0x0, Adv",Pan American,ABS,R1,2018
15438,6337,Arnaldo Maidana,8634,Rafael Vasconcelos,W,1,RNC,Pan American,94KG,4F,2018
15855,6337,Arnaldo Maidana,7096,Josh Hinger,W,1,Points,ACBJJ 12,85KG,SPF,2018
17310,6337,Arnaldo Maidana,,Daniel Hampton,W,1,Guillotine,LV NG Open,97KG,F,2018
17834,6337,Arnaldo Maidana,,Nick Greene,W,1,Armbar,LA BJJ Pro,94KG,SF,2018
18069,6337,Arnaldo Maidana,8634,Rafael Vasconcelos,W,1,Points,SJJIF Worlds,100KG,SF,2018
18078,6337,Arnaldo Maidana,8634,Rafael Vasconcelos,W,1,Points,SJJIF NG World,100KG,SF,2018
18185,6337,Arnaldo Maidana,,Ben Leynard,W,1,N/A,Long Beach Open,94KG,SF,2018
18186,6337,Arnaldo Maidana,,Victor Cervantes,W,1,N/A,Long Beach Open,94KG,F,2018
19646,6337,Arnaldo Maidana,,Vinicius Gimenis,W,1,Katagatame,Pan American,94KG,8F,2019
20405,6337,Arnaldo Maidana,,Leo Domingos,W,1,N/A,Dallas SPO,ABS,4F,2019
20408,6337,Arnaldo Maidana,8261,Rolando Samson,W,1,N/A,Dallas SPO,ABS,SF,2019
20409,6337,Arnaldo Maidana,,Esdras Barbosa,W,1,N/A,Dallas SPO,ABS,F,2019
20724,6337,Arnaldo Maidana,9483,Eduardo Lopes,W,1,Armbar,World Champ.,ABS,R1,2019
21136,6337,Arnaldo Maidana,,Alessandro Silva,W,1,N/A,Fresno Open,100KG,SF,2019
21138,6337,Arnaldo Maidana,8634,Rafael Vasconcelos,W,1,N/A,Fresno Open,100KG,F,2019
21399,6337,Arnaldo Maidana,,Oscar Hipp,W,1,Heel hook,Twin Cities Inv.,ABS,R1,2019
21401,6337,Arnaldo Maidana,9361,Guilherme Cordiviola,W,1,Brabo choke,Twin Cities Inv.,ABS,4F,2019
21403,6337,Arnaldo Maidana,,Benny Lenny,W,1,Omoplata,Twin Cities Inv.,ABS,SF,2019
21405,6337,Arnaldo Maidana,6805,Max Gimenis,W,1,Choke from back,Twin Cities Inv.,ABS,F,2019
22482,6337,Arnaldo Maidana,7704,Helton Jose,W,1,Points,SJJIF Worlds,100KG,SF,2019
22808,6337,Arnaldo Maidana,7704,Helton Jose,W,1,Referee Decision,NoGi Worlds,ABS,R1,2019
23498,6337,Arnaldo Maidana,,Diego Ferreira,W,1,Brabo choke,San Jose Open,100KG,F,2020
24208,6337,Arnaldo Maidana,,Charles McGuire,W,1,Cross choke,Pan American,100KG,4F,2020
24212,6337,Arnaldo Maidana,8514,Fellipe Andrew,W,1,DQ,Pan American,100KG,SF,2020
24313,6337,Arnaldo Maidana,,Tim Williams,W,1,Guillotine,Subversiv 4,ABS,R1,2020
24432,6337,Arnaldo Maidana,,Charles McGuire,W,1,Choke from back,Atlanta Open,94KG,SF,2020
24433,6337,Arnaldo Maidana,,AK Angerman,W,1,Brabo choke,Atlanta Open,94KG,F,2020
25206,6337,Arnaldo Maidana,10835,Eduardo Avelar,W,1,RNC,Dallas Open,100KG,F,2021
26167,6337,Arnaldo Maidana,12267,Lucas Norat,W,1,Katagame,NoGi Pan Am.,97KG,R1,2021
26171,6337,Arnaldo Maidana,8729,Matt Leighton,W,1,Points,NoGi Pan Am.,97KG,4F,2021
26173,6337,Arnaldo Maidana,7519,Eliot Kelly,W,1,Points,NoGi Pan Am.,97KG,SF,2021
26328,6337,Arnaldo Maidana,8686,Fellipe Trovo,W,1,Referee Decision,F2W 172,94KG,SPF,2021
29053,6337,Arnaldo Maidana,,Gabriel Araujo,W,1,N/A,JJ CON,100KG,SF,2021
32454,6337,Arnaldo Maidana,,Wilson Almeida,W,1,N/A,SD Open,100KG,SF,2022
34232,6337,Arnaldo Maidana,11939,Jackson Douglas,W,1,N/A,Santa Cruz Open,100KG,F,2022
34236,6337,Arnaldo Maidana,,Edward Hohl,W,1,Katagatame,Santa Cruz Open,ABS,SF,2022
34812,6337,Arnaldo Maidana,,Joshua Guerra,W,1,Katagatame,JJ Con NG,O97KG,SF,2022
34813,6337,Arnaldo Maidana,7831,Diego Ramalho,W,1,Referee Decision,JJ Con NG,,F,2022
42356,6337,Arnaldo Maidana,,Levi Guimaraes,W,1,N/A,JJ Con NG,O97KG,SF,2023
42358,6337,Arnaldo Maidana,11862,Pedro Alex,W,1,RNC,JJ Con NG,O97KG,F,2023
