match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
21540,9094,Richar Nogueira,,Juan Garcia,W,1,Points,Dallas SMO,70KG,SF,2019
21551,9094,Richar Nogueira,,Damien Nitkin,W,1,Choke from back,Dallas SMO,ABS,4F,2019
22080,9094,Richar Nogueira,,Igot Gatto,W,1,N/A,BH SPO,70KG,SF,2019
22081,9094,Richar Nogueira,11512,Lukete Silva,W,1,"Pts: 2x2, Adv",BH SPO,70KG,F,2019
22098,9094,Richar Nogueira,10953,Danilo Moreira,W,1,Points,Curitiba SPO,70KG,SF,2019
22447,9094,Richar Nogueira,,Leandro Lima,W,1,Points,Rio BJJ Pro,70KG,R1,2019
22453,9094,Richar Nogueira,,Pedro Petronio,W,1,Points,Rio BJJ Pro,70KG,4F,2019
22455,9094,Richar Nogueira,6151,Hiago George,W,1,Points,Rio BJJ Pro,70KG,SF,2019
22554,9094,Richar Nogueira,,Luan Silva,W,1,"Pts: 4x4, Adv",South American,70KG,R1,2019
22557,9094,Richar Nogueira,,Caio Wolga,W,1,Points,South American,70KG,4F,2019
22560,9094,Richar Nogueira,8536,Yuta Shimada,W,1,Pts: 4x0,South American,70KG,SF,2019
22561,9094,Richar Nogueira,8305,Pedro Dias,W,1,"Pts: 0x0, Adv",South American,70KG,F,2019
23299,9094,Richar Nogueira,,Giovanni Carvalho,W,1,Points,New Orleans Open,70KG,SF,2020
23300,9094,Richar Nogueira,,Thiago Brito,W,1,Toe hold,New Orleans Open,70KG,F,2020
23682,9094,Richar Nogueira,,Jacob Allphin,W,1,Points,Houston WO,70KG,SF,2020
23850,9094,Richar Nogueira,4465,Andris Brunovskis,W,1,Referee Decision,F2W 148,72KG,SPF,2020
23959,9094,Richar Nogueira,,Brandon Walker,W,1,Pts: 7x4,Austin Open,70KG,4F,2020
24134,9094,Richar Nogueira,,Windson Ramos,W,1,"Pts: 2x2, Adv",Pan American,70KG,R1,2020
24143,9094,Richar Nogueira,,Thiago Cintra,W,1,Triangle,Pan American,70KG,8F,2020
24149,9094,Richar Nogueira,9074,Joao Mendes,W,1,"Pts: 0x0, Adv",Pan American,70KG,4F,2020
24394,9094,Richar Nogueira,,M. Fernandes,W,1,Omoplata,Houston Open,70KG,SF,2020
24395,9094,Richar Nogueira,6103,Isaac Doederlein,W,1,Pts: 2x0,Houston Open,70KG,F,2020
24552,9094,Richar Nogueira,9031,Kennedy Maciel,W,1,"Pts: 2x2, Adv",American Nats,70KG,4F,2020
25189,9094,Richar Nogueira,10004,Ali Monfaradi,W,1,"Pts: 0x0, Adv",Dallas Open,70KG,4F,2021
25190,9094,Richar Nogueira,,Orlando Castillo,W,1,Pts: 4x2,Dallas Open,70KG,SF,2021
25192,9094,Richar Nogueira,4248,Gianni Grippo,W,1,Pts: 2x0,Dallas Open,70KG,F,2021
25223,9094,Richar Nogueira,,Orlando Castillo,W,1,"Pts: 2x2, Adv",Dallas NGO,67KG,F,2021
25792,9094,Richar Nogueira,11093,Emilio Hernandez,W,1,Pts: 8x2,Houston Open,70KG,SF,2021
25793,9094,Richar Nogueira,11568,Josh Cisneros,W,1,Referee Decision,Houston Open,70KG,F,2021
25824,9094,Richar Nogueira,,Juan Garcia,W,1,Triangle,Houston NGO,69KG,SF,2021
25996,9094,Richar Nogueira,12356,Damion Oranday,W,1,Triangle,N.Orleans Open,70KG,SF,2021
25998,9094,Richar Nogueira,,Orlando Castillo,W,1,Triangle,N.Orleans Open,70KG,F,2021
26527,9094,Richar Nogueira,,Vinny Saenz,W,1,Triangle,F2W 173,70KG,SPF,2021
26611,9094,Richar Nogueira,,Orlando Castillo,W,1,Referee Decision,F2W 174,70KG,SPF,2021
26656,9094,Richar Nogueira,12356,Damion Oranday,W,1,Pts: 10x4,American Nats,70KG,4F,2021
26659,9094,Richar Nogueira,12102,Nick Salles,W,1,"Pts: 2x2, Adv",American Nats,70KG,SF,2021
26660,9094,Richar Nogueira,9074,Joao Mendes,W,1,"Pts: 4x4, Adv",American Nats,70KG,F,2021
26933,9094,Richar Nogueira,,David Mosleh,W,1,Pts: 2x0,Austin Open,70KG,SF,2021
26934,9094,Richar Nogueira,10953,Danilo Moreira,W,1,Pts: 4x2,Austin Open,70KG,F,2021
27546,9094,Richar Nogueira,,Carlos Alvarez,W,1,Pts: 17x4,Pan American,70KG,R1,2021
27554,9094,Richar Nogueira,11093,Emilio Hernandez,W,1,Armbar,Pan American,70KG,8F,2021
28222,9094,Richar Nogueira,,Ighor Horta,W,1,Buggy choke,NoGi Worlds,67KG,8F,2021
29472,9094,Richar Nogueira,,Thiago Cintra,W,1,Triangle,World Champ.,70KG,R1,2021
29479,9094,Richar Nogueira,9051,Gabriel Sousa,W,1,Pts: 4x2,World Champ.,70KG,8F,2021
31630,9094,Richar Nogueira,9031,Kennedy Maciel,W,1,Referee Decision,Pan American,70KG,R1,2022
31638,9094,Richar Nogueira,7002,Jamil Hill-Taylor,W,1,Referee Decision,Pan American,70KG,4F,2022
34710,9094,Richar Nogueira,,Christhian Cevallos,W,1,Botinha,JJ Con,70KG,4F,2022
34711,9094,Richar Nogueira,11093,Emilio Hernandez,W,1,Choke from back,JJ Con,70KG,SF,2022
34713,9094,Richar Nogueira,,Bebeto Oliveira,W,1,Botinha,JJ Con,70KG,F,2022
35508,9094,Richar Nogueira,12487,Gabriel Gaudio,W,1,RNC,NoGi Pan,67KG,4F,2022
35884,9094,Richar Nogueira,,Guilherme Cordeiro,W,1,Choke from back,Houston FO,70KG,4F,2022
35887,9094,Richar Nogueira,,Luan Silva,W,1,Pts: 9x6,Houston FO,70KG,SF,2022
35912,9094,Richar Nogueira,,Guilherme Cordeiro,W,1,Pts: 2x0,Houston FNGO,67KG,4F,2022
35914,9094,Richar Nogueira,,Isaias Higinio,W,1,Triangle,Houston FNGO,67KG,SF,2022
38368,9094,Richar Nogueira,,Luan Silva,W,1,Toe hold,Pan American,70KG,R1,2023
39862,9094,Richar Nogueira,13389,Youngseung Cho,W,1,Points,Houston Open,76KG,SF,2023
42273,9094,Richar Nogueira,,Rehan Muttalib,W,1,Points,JJ Con,76KG,4F,2023
42339,9094,Richar Nogueira,,Alkila Villiatora,W,1,Pts: 6x2,JJ Con NG,73KG,F,2023
43233,9094,Richar Nogueira,,Juan Londono,W,1,Pts: 13x0,NoGi Pan,73KG,4F,2023
