match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
24103,5417,Guilherme Augusto,9157,Devhonte Johnson,L,0,"Pts: 0x0, Adv",Pan American,ABS,8F,2020
24960,5417,Guilherme Augusto,9157,Devhonte Johnson,L,0,Referee Decision,F2W 159,94KG,SPF,2020
25555,5417,Guilherme Augusto,11685,Anderson Munis,L,0,Referee Decision,Grand Slam AD,120KG,4F,2021
25624,5417,Guilherme Augusto,,Ithalo Lopes,L,0,Referee Decision,WP BR Qualifier,94KG,RR,2021
25628,5417,Guilherme Augusto,4430,Patrick Gaudio,L,0,Pts: 4x1,WP BR Qualifier,94KG,RR,2021
25854,5417,Guilherme Augusto,6805,Max Gimenis,L,0,Referee Decision,F2W 170,124KG,SPF,2021
26987,5417,Guilherme Augusto,10159,Victor Hugo,L,0,Referee Decision,F2W 178,124KG,SPF,2021
27522,5417,Guilherme Augusto,8357,Gustavo Batista,L,0,Katagatame,Pan American,ABS,SF,2021
27635,5417,Guilherme Augusto,8514,Fellipe Andrew,L,0,Pts: 2x0,Pan American,100KG,F,2021
33018,5417,Guilherme Augusto,8195,Gutemberg Pereira,L,0,Referee Decision,World Champ.,O100KG,SF,2022
33035,5417,Guilherme Augusto,10159,Victor Hugo,L,0,Pts: 2x0,World Champ.,ABS,8F,2022
38322,5417,Guilherme Augusto,11693,Erich Munis,L,0,Choke from back,Pan American,ABS,SF,2023
38470,5417,Guilherme Augusto,12055,Yatan Bueno,L,0,"Pts: 0x0, Adv",Pan American,O100KG,SF,2023
39889,5417,Guilherme Augusto,1534,R. Evangelista,L,0,Points,Houston Open,O100KG,SF,2023
39910,5417,Guilherme Augusto,11862,Pedro Alex,L,0,Points,Houston Open,ABS,F,2023
40377,5417,Guilherme Augusto,10159,Victor Hugo,L,0,RNC,World Champ.,O100KG,SF,2023
40486,5417,Guilherme Augusto,13053,Luis Oliveira,L,0,Pts: 6x4,World Champ.,ABS,8F,2023
43298,5417,Guilherme Augusto,,Jose Inacio,L,0,Pts: 3x0,NoGi Pan,O97KG,SF,2023
7693,5417,Guilherme Augusto,,Augusto Maciel,W,1,Pts: 11x0,GP Minas,ABS,SF,2015
7694,5417,Guilherme Augusto,,Leonardo Moura,W,1,Pts: 4x0,GP Minas,ABS,F,2015
7695,5417,Guilherme Augusto,,Augusto Maciel,W,1,Americana,GP Minas,88KG,SF,2015
7696,5417,Guilherme Augusto,,Romes,W,1,DQ,GP Minas,88KG,F,2015
8590,5417,Guilherme Augusto,1986,Vitor Toledo,W,1,Choke from back,South American,94KG,4F,2015
8592,5417,Guilherme Augusto,,Herico Hesley,W,1,Pts: 7x0,South American,94KG,SF,2015
8782,5417,Guilherme Augusto,,Flávio Godoy,W,1,Choke,BJJ Stars,ABS,SPF,2015
9332,5417,Guilherme Augusto,6337,Arnaldo Maidana,W,1,Pts: 12x0,Pan American,94KG,4F,2016
9376,5417,Guilherme Augusto,7519,Eliot Kelly,W,1,Pts: 2x0,Pan American,ABS,R2,2016
9788,5417,Guilherme Augusto,,Jose Camilo,W,1,Americana,Brasileiro,94KG,R1,2016
9792,5417,Guilherme Augusto,,Gabriel Alves,W,1,Choke from back,Brasileiro,94KG,4F,2016
9795,5417,Guilherme Augusto,6792,Cassio Francis,W,1,Toe hold,Brasileiro,94KG,SF,2016
9797,5417,Guilherme Augusto,6674,Miguel Angel,W,1,Adv,Brasileiro,94KG,F,2016
9816,5417,Guilherme Augusto,,Romario Gomes,W,1,Arm in Ezekiel,Brasileiro,ABS,RD,2016
9827,5417,Guilherme Augusto,,Gustavo Almeida,W,1,Triangle,Brasileiro,ABS,8F,2016
10049,5417,Guilherme Augusto,4521,Erberth Santos,W,1,Pts: 2x0,World Champ.,94KG,4F,2016
10587,5417,Guilherme Augusto,,Gerson Pérez,W,1,Choke from back,Sao Paulo Open,100KG,4F,2016
10591,5417,Guilherme Augusto,6805,Max Gimenis,W,1,Armbar,Sao Paulo Open,100KG,SF,2016
10995,5417,Guilherme Augusto,7047,Matheus Spirandeli,W,1,Points,BJJ Rio Pro,94KG,4F,2016
11223,5417,Guilherme Augusto,,Leandro Pedrosa,W,1,Points,South American,ABS,4F,2016
11246,5417,Guilherme Augusto,7579,Romulo Azevedo,W,1,Points,South American,94KG,SF,2016
12804,5417,Guilherme Augusto,,Eduardo Silva,W,1,Choke from back,Brasileiro,94KG,R1,2017
12806,5417,Guilherme Augusto,,Tony Ferraz,W,1,Pts: 2x0,Brasileiro,94KG,4F,2017
12808,5417,Guilherme Augusto,,Marcos Alves Jr,W,1,Kimura,Brasileiro,94KG,SF,2017
13191,5417,Guilherme Augusto,,Wellington Perotto,W,1,Choke from back,World Champ.,94KG,8F,2017
13196,5417,Guilherme Augusto,,Jackson Souza,W,1,Pts: 2x0,World Champ.,94KG,4F,2017
13748,5417,Guilherme Augusto,,Andre Rodolfo,W,1,N/A,Sao Paulo Open,100KG,SF,2017
13749,5417,Guilherme Augusto,,Hugo Silva,W,1,N/A,Sao Paulo Open,100KG,F,2017
14301,5417,Guilherme Augusto,,Marcus Vinicius,W,1,Pts: 5x0,IBJJF Rio Pro,94KG,SF,2017
14302,5417,Guilherme Augusto,,Vinicius Marilho,W,1,Pts: 2x0,IBJJF Rio Pro,94KG,F,2017
14378,5417,Guilherme Augusto,7478,Adam Wardzinski,W,1,"Pts: 0x0, Adv",Grand Slam RJ,94KG,4F,2017
14483,5417,Guilherme Augusto,,Tony Ferraz,W,1,Points,South American,94KG,4F,2017
14485,5417,Guilherme Augusto,8634,Rafael Vasconcelos,W,1,Points,South American,94KG,SF,2017
15102,5417,Guilherme Augusto,,Patrick Correa,W,1,Points,ACB S. American,95KG,R1,2018
15109,5417,Guilherme Augusto,,Andre Cavalcante,W,1,Points,ACB S. American,95KG,SF,2018
16271,5417,Guilherme Augusto,,Jackson Patrick,W,1,Arm in Ezekiel,Brasileiro,94KG,R1,2018
16274,5417,Guilherme Augusto,,Diogo Silveira,W,1,Armbar,Brasileiro,94KG,4F,2018
16779,5417,Guilherme Augusto,,Rafael Leite,W,1,Points,Mundial CBJJE,95KG,4F,2018
16780,5417,Guilherme Augusto,,Jose Coelho,W,1,Pts: 16x0,Mundial CBJJE,95KG,F,2018
16788,5417,Guilherme Augusto,,Thiago Pinto,W,1,N/A,Mundial CBJJE,ABS,4F,2018
19670,5417,Guilherme Augusto,4177,Gustavo Dias,W,1,DQ,Pan American,O100KG,4F,2019
20332,5417,Guilherme Augusto,,Doacir Rufino,W,1,Triangle armbar,Brasileiro,100KG,R1,2019
20339,5417,Guilherme Augusto,,Higor Marques,W,1,Points,Brasileiro,100KG,R2,2019
20342,5417,Guilherme Augusto,7704,Helton Jose,W,1,"Pts: 2x2, Adv",Brasileiro,100KG,4F,2019
20697,5417,Guilherme Augusto,6156,Tanner Rice,W,1,Pts: 6x0,World Champ.,100KG,R1,2019
20703,5417,Guilherme Augusto,8195,Gutemberg Pereira,W,1,Pts: 3x0,World Champ.,100KG,4F,2019
21446,5417,Guilherme Augusto,,Robson Silva,W,1,N/A,Las Vegas Open,100KG,SF,2019
21447,5417,Guilherme Augusto,,Renato Tagliari,W,1,N/A,Las Vegas Open,100KG,F,2019
21452,5417,Guilherme Augusto,,Renato Tagliari,W,1,N/A,Las Vegas Open,ABS,R1,2019
21550,5417,Guilherme Augusto,11027,Pedro Rocha,W,1,Armbar,Dallas SMO,ABS,4F,2019
21554,5417,Guilherme Augusto,9094,Richar Nogueira,W,1,Pts: 9x4,Dallas SMO,ABS,SF,2019
21555,5417,Guilherme Augusto,10658,Matheus Luna,W,1,Pts: 4x2,Dallas SMO,ABS,F,2019
21969,5417,Guilherme Augusto,,Giovanni Carvalho,W,1,Kimura,Charlotte Open,ABS,4F,2019
21972,5417,Guilherme Augusto,11093,Emilio Hernandez,W,1,Arm in Ezekiel,Charlotte Open,ABS,SF,2019
22215,5417,Guilherme Augusto,,Gerson Revoredo,W,1,Submission,Houston FO,ABS,4F,2019
22216,5417,Guilherme Augusto,,Hunter Newton,W,1,Points,Houston FO,ABS,SF,2019
22217,5417,Guilherme Augusto,8516,Lucas Valente,W,1,"Pts: 0x0, Adv",Houston FO,ABS,F,2019
24209,5417,Guilherme Augusto,9246,Tex Johnson,W,1,Arm in Ezekiel,Pan American,100KG,4F,2020
24213,5417,Guilherme Augusto,9157,Devhonte Johnson,W,1,Pts: 8x2,Pan American,100KG,SF,2020
24214,5417,Guilherme Augusto,6337,Arnaldo Maidana,W,1,Pts: 5x0,Pan American,100KG,F,2020
25208,5417,Guilherme Augusto,9157,Devhonte Johnson,W,1,"Pts: 0x0, Adv",Dallas Open,O100KG,F,2021
25560,5417,Guilherme Augusto,,Walter Santos,W,1,Pts: 6x0,Grand Slam AD,120KG,RPC,2021
25626,5417,Guilherme Augusto,,Eduardo Machado,W,1,Choke from back,WP BR Qualifier,94KG,RR,2021
27517,5417,Guilherme Augusto,,Charles McGuire,W,1,Triangle,Pan American,ABS,8F,2021
27521,5417,Guilherme Augusto,6805,Max Gimenis,W,1,Choke,Pan American,ABS,4F,2021
27629,5417,Guilherme Augusto,11939,Jackson Douglas,W,1,Bread cutter choke,Pan American,100KG,4F,2021
27633,5417,Guilherme Augusto,9157,Devhonte Johnson,W,1,Referee Decision,Pan American,100KG,SF,2021
33013,5417,Guilherme Augusto,576,Rafael Lovato,W,1,Pts: 3x0,World Champ.,O100KG,4F,2022
37907,5417,Guilherme Augusto,10840,Diego Oliveira,W,1,Referee Decision,Dallas NGO,ABS,SF,2023
37909,5417,Guilherme Augusto,11512,Lukete Silva,W,1,Pts: 4x0,Dallas NGO,ABS,F,2023
38312,5417,Guilherme Augusto,,Pedro Neto,W,1,Pts: 3x0,Pan American,ABS,8F,2023
38320,5417,Guilherme Augusto,10085,Johnatha Alves,W,1,"Pts: 2x2, Adv",Pan American,ABS,4F,2023
38468,5417,Guilherme Augusto,1534,R. Evangelista,W,1,"Pts: 0x0, Adv",Pan American,O100KG,4F,2023
38763,5417,Guilherme Augusto,,Christian Echols,W,1,RNC,Summit G.,ABS,R1,2023
38764,5417,Guilherme Augusto,,Michael Crowe,W,1,Shoulder lock,Summit G.,ABS,4F,2023
38765,5417,Guilherme Augusto,,Darius Burke,W,1,Referee Decision,Summit G.,ABS,SF,2023
38766,5417,Guilherme Augusto,,A. Cummings,W,1,Katagatame,Summit G.,ABS,F,2023
39005,5417,Guilherme Augusto,,Pedro Moura,W,1,Pts: 3x0,Nashville SPO,O100KG,SF,2023
39007,5417,Guilherme Augusto,,Diego Ferreira,W,1,Armlock,Nashville SPO,O100KG,F,2023
39012,5417,Guilherme Augusto,,Celso Ricardo,W,1,Paper cutter choke,Nashville SPO,ABS,4F,2023
39014,5417,Guilherme Augusto,,Luan Silva,W,1,Armbar,Nashville SPO,ABS,SF,2023
39015,5417,Guilherme Augusto,,Austin Oranday,W,1,DQ,Nashville SPO,ABS,F,2023
39885,5417,Guilherme Augusto,,Elion Joaquim,W,1,Points,Houston Open,O100KG,4F,2023
39905,5417,Guilherme Augusto,13192,Carlos Henrique,W,1,N/A,Houston Open,ABS,4F,2023
39908,5417,Guilherme Augusto,10835,Eduardo Avelar,W,1,Armbar,Houston Open,ABS,SF,2023
40367,5417,Guilherme Augusto,13021,Gabriel Oliveira,W,1,Pts: 3x0,World Champ.,O100KG,8F,2023
40376,5417,Guilherme Augusto,1534,R. Evangelista,W,1,Arm in Ezekiel,World Champ.,O100KG,4F,2023
43293,5417,Guilherme Augusto,,Bradley Burkett,W,1,RNC,NoGi Pan,O97KG,R1,2023
43295,5417,Guilherme Augusto,12203,Austin Baker,W,1,Pts: 2x0,NoGi Pan,O97KG,4F,2023
