match_num,bjjheroes_id,name,opponent_bjjheroes_id,opponent_name,result,result_int,method,competition,weight,stage,year
31514,4248,Gianni Grippo,10928,Pedro Serrano,W,1,Kneebar,ADCC WC Trials,66KG,8F,2022
31520,4248,Gianni Grippo,9934,Deandre Corbe,W,1,Pts: 2x0,ADCC WC Trials,66KG,4F,2022
35503,4248,Gianni Grippo,,Giovanni Marcelo,W,1,Katagatame,NoGi Pan,67KG,R1,2022
35509,4248,Gianni Grippo,,Gustavo Estebam,W,1,Pts: 15x7,NoGi Pan,67KG,4F,2022
36530,4248,Gianni Grippo,,Chris Kriebel,W,1,N/A,N. Haven FO,70KG,SF,2022
36546,4248,Gianni Grippo,,Luan Gomes,W,1,Triangle,NHaven FNGO,67KG,SF,2022
36547,4248,Gianni Grippo,,Christopher Kriebel,W,1,RNC,NHaven FNGO,67KG,F,2022
36757,4248,Gianni Grippo,11939,Jackson Douglas,W,1,Pts: 2x0,NoGi Worlds,ABS,R1,2022
36815,4248,Gianni Grippo,11093,Emilio Hernandez,W,1,RNC,NoGi Worlds,67KG,4F,2022
36817,4248,Gianni Grippo,,Anthony Oliveira,W,1,Katagatame,NoGi Worlds,67KG,SF,2022
36819,4248,Gianni Grippo,,Gavin Corbe,W,1,Pts: 8x6,NoGi Worlds,67KG,F,2022
41744,4248,Gianni Grippo,9760,Frank Rosenthal,W,1,Shoulder lock,NYC NGO,67KG,SF,2023
41745,4248,Gianni Grippo,,Eduardo Arias,W,1,Pts: 12x2,NYC NGO,67KG,F,2023
41750,4248,Gianni Grippo,,Joe Inacio,W,1,Pts: 2x0,NYC NGO,ABS,SF,2023
42003,4248,Gianni Grippo,,NA,W,1,Twister,PLC Peace,70KG,SPF,2023
43225,4248,Gianni Grippo,,Marcelo Perialdo,W,1,RNC,NoGi Pan,67KG,4F,2023
43227,4248,Gianni Grippo,13487,Marco Mendes,W,1,Pts: 2x0,NoGi Pan,67KG,SF,2023
43228,4248,Gianni Grippo,,Jose Espinosa,W,1,Pts: 6x2,NoGi Pan,67KG,F,2023
